book	chapter	verse	sort	greek	strong	bsb	pnc
EPH	4	26	166960	παροργισμῷ	G3950	anger	,
EPH	4	27	166972	μηδὲ	G3366	[and] {do} not	
EPH	4	27	166973	δίδοτε	G1325	give	
EPH	4	27	166975	τῷ	G3588	the	
EPH	4	27	166976	διαβόλῳ	G1228	devil	
EPH	4	27	166974	τόπον	G5117	a foothold	.
EPH	4	28	166987	Ὁ	G3588	He who	
EPH	4	28	166988	κλέπτων	G2813	has been stealing	
EPH	4	28	166990	κλεπτέτω	G2813	must steal	
EPH	4	28	166989	μηκέτι	G3371	no longer	,
EPH	4	28	166992	δὲ	G1161	but	
EPH	4	28	166991	μᾶλλον	G3123	-	
EPH	4	28	166993	κοπιάτω	G2872	must work	,
EPH	4	28	166994	ἐργαζόμενος	G2038	doing	
EPH	4	28	166998	τὸ	G3588	-	
EPH	4	28	166999	ἀγαθόν	G18	good	
EPH	4	28	166995	ταῖς	G3588	with	
EPH	4	28	166996	ἰδίαις	G2398	[his] own	
EPH	4	28	166997	χερσὶν	G5495	hands	,
EPH	4	28	167000	ἵνα	G2443	that	
EPH	4	28	167001	ἔχῃ	G2192	he may have [something]	
EPH	4	28	167002	μεταδιδόναι	G3330	to share with	
EPH	4	28	167003	τῷ	G3588	the [one]	
EPH	4	28	167005	ἔχοντι	G2192	[in]	
EPH	4	28	167004	χρείαν	G5532	need	.
EPH	4	29	167023	μὴ	G3361	{Let} no	
EPH	4	29	167016	Πᾶς	G3956	. . .	
EPH	4	29	167018	σαπρὸς	G4550	unwholesome	
EPH	4	29	167017	λόγος	G3056	talk	
EPH	4	29	167024	ἐκπορευέσθω	G1607	come	
EPH	4	29	167019	ἐκ	G1537	out of	
EPH	4	29	167022	ὑμῶν	G4771	your	
EPH	4	29	167020	τοῦ	G3588	-	
EPH	4	29	167021	στόματος	G4750	mouths	,
EPH	4	29	167025	ἀλλὰ	G235	but	
EPH	4	29	167026	εἴ	G1487	only	
EPH	4	29	167027	τις	G5100	what is	
EPH	4	29	167028	ἀγαθὸς	G18	helpful	
EPH	4	29	167029	πρὸς	G4314	for	
EPH	4	29	167030	οἰκοδομὴν	G3619	building up	
EPH	4	29	167031	τῆς	G3588	the [one]	
EPH	4	29	167032	χρείας	G5532	in need	
EPH	4	29	167033	ἵνα	G2443	[and]	
EPH	4	29	167034	δῷ	G1325	bringing	
EPH	4	29	167035	χάριν	G5485	grace	
EPH	4	29	167036	τοῖς	G3588	to those	
EPH	4	29	167037	ἀκούουσιν	G191	who listen	.
EPH	4	30	167048	Καὶ	G2532	And	
EPH	4	30	167049	μὴ	G3361	{do} not	
EPH	4	30	167050	λυπεῖτε	G3076	grieve	
EPH	4	30	167051	τὸ	G3588	the	
EPH	4	30	167053	τὸ	G3588	-	
EPH	4	30	167054	Ἅγιον	G40	Holy	
EPH	4	30	167052	Πνεῦμα	G4151	Spirit	
EPH	4	30	167055	τοῦ	G3588	-	
EPH	4	30	167056	Θεοῦ	G2316	of God	,
EPH	4	30	167057	ἐν	G1722	in	
EPH	4	30	167058	ᾧ	G3739	whom	
EPH	4	30	167059	ἐσφραγίσθητε	G4972	you were sealed	
EPH	4	30	167060	εἰς	G1519	for	
EPH	4	30	167061	ἡμέραν	G2250	[the] day	
EPH	4	30	167062	ἀπολυτρώσεως	G629	of redemption	.
EPH	4	31	167083	ἀρθήτω	G142	Get rid of	
EPH	4	31	167084	ἀφ’	G575	. . .	
EPH	4	31	167085	ὑμῶν	G4771	. . .	
EPH	4	31	167073	Πᾶσα	G3956	all	
EPH	4	31	167074	πικρία	G4088	bitterness	,
EPH	4	31	167075	καὶ	G2532	-	
EPH	4	31	167076	θυμὸς	G2372	rage	
EPH	4	31	167077	καὶ	G2532	and	
EPH	4	31	167078	ὀργὴ	G3709	anger	,
EPH	4	31	167079	καὶ	G2532	-	
EPH	4	31	167080	κραυγὴ	G2906	outcry	
EPH	4	31	167081	καὶ	G2532	and	
EPH	4	31	167082	βλασφημία	G988	slander	,
EPH	4	31	167086	σὺν	G4862	along with	
EPH	4	31	167087	πάσῃ	G3956	every form	
EPH	4	31	167088	κακίᾳ	G2549	of malice	.
EPH	4	32	167100	δὲ	G1161	-	
EPH	4	32	167099	γίνεσθε	G1096	Be	
EPH	4	32	167103	χρηστοί	G5543	kind	
EPH	4	32	167104	εὔσπλαγχνοι	G2155	[and] tenderhearted	
EPH	4	32	167101	εἰς	G1519	to	
EPH	4	32	167102	ἀλλήλους	G240	one another	,
EPH	4	32	167105	χαριζόμενοι	G5483	forgiving	
EPH	4	32	167106	ἑαυτοῖς	G1438	each other	
EPH	4	32	167108	καὶ	G2532	just	
EPH	4	32	167107	καθὼς	G2531	as	
EPH	4	32	167111	ἐν	G1722	in	
EPH	4	32	167112	Χριστῷ	G5547	Christ	
EPH	4	32	167109	ὁ	G3588	-	
EPH	4	32	167110	Θεὸς	G2316	God	
EPH	4	32	167113	ἐχαρίσατο	G5483	forgave	
EPH	4	32	167114	ὑμῖν	G4771	you	.
EPH	5	1	167125	Γίνεσθε	G1096	Be	
EPH	5	1	167127	μιμηταὶ	G3402	imitators	
EPH	5	1	167128	τοῦ	G3588	-	
EPH	5	1	167129	Θεοῦ	G2316	of God	,
EPH	5	1	167126	οὖν	G3767	therefore	,
EPH	5	1	167130	ὡς	G5613	as	
EPH	5	1	167132	ἀγαπητά	G27	beloved	
EPH	5	1	167131	τέκνα	G5043	children	,
EPH	5	2	167143	καὶ	G2532	and	
EPH	5	2	167144	περιπατεῖτε	G4043	walk	
EPH	5	2	167145	ἐν	G1722	in	
EPH	5	2	167146	ἀγάπῃ	G26	love	,
EPH	5	2	167147	καθὼς	G2531	just as	
EPH	5	2	167148	καὶ	G2532	. . .	
EPH	5	2	167149	ὁ	G3588	-	
EPH	5	2	167150	Χριστὸς	G5547	Christ	
EPH	5	2	167151	ἠγάπησεν	G25	loved	
EPH	5	2	167152	ἡμᾶς	G1473	us	
EPH	5	2	167153	καὶ	G2532	and	
EPH	5	2	167154	παρέδωκεν	G3860	gave Himself up	
EPH	5	2	167155	ἑαυτὸν	G1438	. . .	
EPH	5	2	167156	ὑπὲρ	G5228	for	
EPH	5	2	167157	ἡμῶν	G1473	us	
EPH	5	2	167163	εἰς	G1519	as	
EPH	5	2	167164	ὀσμὴν	G3744	vvv	
EPH	5	2	167165	εὐωδίας	G2175	a fragrant	
EPH	5	2	167159	καὶ	G2532	-	
EPH	5	2	167160	θυσίαν	G2378	sacrificial	
EPH	5	2	167158	προσφορὰν	G4376	offering	
EPH	5	2	167161	τῷ	G3588	-	
EPH	5	2	167162	Θεῷ	G2316	to God	.
EPH	5	3	167177	δὲ	G1161	But	
EPH	5	3	167185	ἐν	G1722	among	
EPH	5	3	167186	ὑμῖν	G4771	you	,
EPH	5	3	167187	καθὼς	G2531	as	
EPH	5	3	167188	πρέπει	G4241	is proper	
EPH	5	3	167189	ἁγίοις	G40	among the saints	,
EPH	5	3	167183	μηδὲ	G3366	vvv	
EPH	5	3	167184	ὀνομαζέσθω	G3687	there must not be even a hint	
EPH	5	3	167176	Πορνεία	G4202	of sexual immorality	,
EPH	5	3	167178	καὶ	G2532	[or]	
EPH	5	3	167180	πᾶσα	G3956	of any kind	
EPH	5	3	167179	ἀκαθαρσία	G167	of impurity	,
EPH	5	3	167181	ἢ	G2228	or	
EPH	5	3	167182	πλεονεξία	G4124	of greed	.
EPH	5	4	167200	καὶ	G2532	[Nor should there be]	
EPH	5	4	167201	αἰσχρότης	G151	obscenity	,
EPH	5	4	167202	καὶ	G2532	-	
EPH	5	4	167203	μωρολογία	G3473	foolish talk	,
EPH	5	4	167204	ἢ	G2228	or	
EPH	5	4	167205	εὐτραπελία	G2160	crude joking	,
EPH	5	4	167206	ἃ	G3739	which	
EPH	5	4	167207	οὐκ	G3756	vvv	
EPH	5	4	167208	ἀνῆκεν	G433	are out of character	,
EPH	5	4	167209	ἀλλὰ	G235	but	
EPH	5	4	167210	μᾶλλον	G3123	rather	
EPH	5	4	167211	εὐχαριστία	G2169	thanksgiving	.
EPH	5	5	167223	γὰρ	G1063	For	
EPH	5	5	167222	τοῦτο	G3778	of this	
EPH	5	5	167224	ἴστε	G1492	vvv	
EPH	5	5	167225	γινώσκοντες	G1097	you can be sure	
EPH	5	5	167226	ὅτι	G3754	-	:
EPH	5	5	167227	πᾶς	G3956	[No]	
EPH	5	5	167228	πόρνος	G4205	immoral	,
EPH	5	5	167229	ἢ	G2228	-	
EPH	5	5	167230	ἀκάθαρτος	G169	impure	,
EPH	5	5	167231	ἢ	G2228	or	
EPH	5	5	167232	πλεονέκτης	G4123	greedy person	
EPH	5	5	167233	ὅ	G3739	(that	
EPH	5	5	167234	ἐστιν	G1510	is	,
EPH	5	5	167235	εἰδωλολάτρης	G1496	an idolater)	
EPH	5	5	167237	ἔχει	G2192	has	
EPH	5	5	167236	οὐκ	G3756	[any]	
EPH	5	5	167238	κληρονομίαν	G2817	inheritance	
EPH	5	5	167239	ἐν	G1722	in	
EPH	5	5	167240	τῇ	G3588	the	
EPH	5	5	167241	βασιλείᾳ	G932	kingdom	
EPH	5	5	167242	τοῦ	G3588	-	
EPH	5	5	167243	Χριστοῦ	G5547	of Christ	
EPH	5	5	167244	καὶ	G2532	and	
EPH	5	5	167245	Θεοῦ	G2316	of God	.
EPH	5	6	167256	Μηδεὶς	G3367	{Let} no one	
EPH	5	6	167258	ἀπατάτω	G538	deceive	
EPH	5	6	167257	ὑμᾶς	G4771	you	
EPH	5	6	167259	κενοῖς	G2756	with empty	
EPH	5	6	167260	λόγοις	G3056	words	,
EPH	5	6	167263	γὰρ	G1063	for	
EPH	5	6	167261	διὰ	G1223	because of	
EPH	5	6	167262	ταῦτα	G3778	such things	
EPH	5	6	167267	τοῦ	G3588	-	
EPH	5	6	167265	ἡ	G3588	the	
EPH	5	6	167266	ὀργὴ	G3709	wrath	
EPH	5	6	167268	Θεοῦ	G2316	of God	
EPH	5	6	167264	ἔρχεται	G2064	is coming	
EPH	5	6	167269	ἐπὶ	G1909	on	
EPH	5	6	167270	τοὺς	G3588	the	
EPH	5	6	167271	υἱοὺς	G5207	sons	
EPH	5	6	167272	τῆς	G3588	-	
EPH	5	6	167273	ἀπειθείας	G543	of disobedience	.
EPH	5	7	167285	οὖν	G3767	Therefore	
EPH	5	7	167284	μὴ	G3361	{do} not	
EPH	5	7	167286	γίνεσθε	G1096	be	
EPH	5	7	167287	συμμέτοχοι	G4830	partakers	
EPH	5	7	167288	αὐτῶν	G846	with them	.
EPH	5	8	167300	γάρ	G1063	For	
EPH	5	8	167299	Ἦτε	G1510	you were	
EPH	5	8	167301	ποτε	G4218	once	
EPH	5	8	167302	σκότος	G4655	darkness	,
EPH	5	8	167304	δὲ	G1161	but	
EPH	5	8	167303	νῦν	G3568	now	
EPH	5	8	167305	φῶς	G5457	[you are] light	
EPH	5	8	167306	ἐν	G1722	in	
EPH	5	8	167307	Κυρίῳ	G2962	[the] Lord	.
EPH	5	8	167311	περιπατεῖτε	G4043	Walk	
EPH	5	8	167308	ὡς	G5613	as	
EPH	5	8	167309	τέκνα	G5043	children	
EPH	5	8	167310	φωτὸς	G5457	of light	,
EPH	5	9	167323	γὰρ	G1063	for	
EPH	5	9	167322	ὁ	G3588	the	
EPH	5	9	167324	καρπὸς	G2590	fruit	
EPH	5	9	167325	τοῦ	G3588	of the	
EPH	5	9	167326	φωτὸς	G5457	light [consists]	
EPH	5	9	167327	ἐν	G1722	in	
EPH	5	9	167328	πάσῃ	G3956	all	
EPH	5	9	167329	ἀγαθωσύνῃ	G19	goodness	,
EPH	5	9	167330	καὶ	G2532	-	
EPH	5	9	167331	δικαιοσύνῃ	G1343	righteousness	,
EPH	5	9	167332	καὶ	G2532	and	
EPH	5	9	167333	ἀληθείᾳ	G225	truth	.
EPH	5	10	167344	δοκιμάζοντες	G1381	Test and prove	
EPH	5	10	167345	τί	G5101	what	
EPH	5	10	167346	ἐστιν	G1510	vvv	
EPH	5	10	167347	εὐάρεστον	G2101	pleases	
EPH	5	10	167348	τῷ	G3588	the	
EPH	5	10	167349	Κυρίῳ	G2962	Lord	.
EPH	5	11	167360	Καὶ	G2532	-	
EPH	5	11	167361	μὴ	G3361	vvv	
EPH	5	11	167362	συνκοινωνεῖτε	G4790	Have no fellowship with	
EPH	5	11	167363	τοῖς	G3588	the	
EPH	5	11	167365	τοῖς	G3588	-	
EPH	5	11	167366	ἀκάρποις	G175	fruitless	
EPH	5	11	167364	ἔργοις	G2041	deeds	
EPH	5	11	167367	τοῦ	G3588	-	
EPH	5	11	167368	σκότους	G4655	of darkness	,
EPH	5	11	167370	δὲ	G1161	but	
EPH	5	11	167371	καὶ	G2532	. . .	
EPH	5	11	167369	μᾶλλον	G3123	rather	
EPH	5	11	167372	ἐλέγχετε	G1651	expose [them]	.
EPH	5	12	167384	γὰρ	G1063	For	
EPH	5	12	167390	ἐστιν	G1510	it is	
EPH	5	12	167389	αἰσχρόν	G150	shameful	
EPH	5	12	167391	καὶ	G2532	even	
EPH	5	12	167392	λέγειν	G3004	to mention	
EPH	5	12	167383	τὰ	G3588	what	
EPH	5	12	167386	γινόμενα	G1096	[the disobedient] do	
EPH	5	12	167387	ὑπ’	G5259	. . .	
EPH	5	12	167388	αὐτῶν	G846	. . .	
EPH	5	12	167385	κρυφῇ	G2931	in secret	.
EPH	5	13	167403	τὰ	G3588	-	
EPH	5	13	167404	δὲ	G1161	But	
EPH	5	13	167405	πάντα	G3956	everything	
EPH	5	13	167406	ἐλεγχόμενα	G1651	exposed	
EPH	5	13	167407	ὑπὸ	G5259	by	
EPH	5	13	167408	τοῦ	G3588	the	
EPH	5	13	167409	φωτὸς	G5457	light	
EPH	5	13	167410	φανεροῦται	G5319	becomes visible	,
EPH	5	13	167412	γὰρ	G1063	for	
EPH	5	13	167411	πᾶν	G3956	everything	
EPH	5	13	167413	τὸ	G3588	that	
EPH	5	13	167414	φανερούμενον	G5319	is illuminated	
EPH	5	13	167416	ἐστιν	G1510	becomes	
EPH	5	13	167415	φῶς	G5457	a light [itself]	.
EPH	5	14	167427	διὸ	G1352	So	
EPH	5	14	167428	λέγει	G3004	it is said	:
EPH	5	14	167429	Ἔγειρε	G1453	Wake up	,
EPH	5	14	167430	ὁ	G3588	O	
EPH	5	14	167431	καθεύδων	G2518	sleeper	,
EPH	5	14	167432	καὶ	G2532	-	
EPH	5	14	167433	ἀνάστα	G450	rise up	
EPH	5	14	167434	ἐκ	G1537	from	
EPH	5	14	167435	τῶν	G3588	the	
EPH	5	14	167436	νεκρῶν	G3498	dead	,
EPH	5	14	167437	καὶ	G2532	and	
EPH	5	14	167440	ὁ	G3588	-	
EPH	5	14	167441	Χριστός	G5547	Christ	
EPH	5	14	167438	ἐπιφαύσει	G2017	will shine on	
EPH	5	14	167439	σοι	G4771	you	.
EPH	5	15	167454	ἀκριβῶς	G199	Pay careful	
EPH	5	15	167452	Βλέπετε	G991	attention	,
EPH	5	15	167453	οὖν	G3767	then	,
EPH	5	15	167455	πῶς	G4459	to how	
EPH	5	15	167456	περιπατεῖτε	G4043	you walk	,
EPH	5	15	167457	μὴ	G3361	not	
EPH	5	15	167458	ὡς	G5613	as	
EPH	5	15	167459	ἄσοφοι	G781	unwise	
EPH	5	15	167460	ἀλλ’	G235	but	
EPH	5	15	167461	ὡς	G5613	as	
EPH	5	15	167462	σοφοί	G4680	wise	,
EPH	5	16	167473	ἐξαγοραζόμενοι	G1805	redeeming	
EPH	5	16	167474	τὸν	G3588	the	
EPH	5	16	167475	καιρόν	G2540	time	,
EPH	5	16	167476	ὅτι	G3754	because	
EPH	5	16	167477	αἱ	G3588	the	
EPH	5	16	167478	ἡμέραι	G2250	days	
EPH	5	16	167480	εἰσιν	G1510	are	
EPH	5	16	167479	πονηραί	G4190	evil	.
EPH	5	17	167491	διὰ	G1223	Therefore	
EPH	5	17	167492	τοῦτο	G3778	. . .	
EPH	5	17	167493	μὴ	G3361	{do} not	
EPH	5	17	167494	γίνεσθε	G1096	be	
EPH	5	17	167495	ἄφρονες	G878	foolish	,
EPH	5	17	167496	ἀλλὰ	G235	but	
EPH	5	17	167497	συνίετε	G4920	understand	
EPH	5	17	167498	τί	G5101	what	
EPH	5	17	167499	τὸ	G3588	the	
EPH	5	17	167501	τοῦ	G3588	-	
EPH	5	17	167502	Κυρίου	G2962	Lord’s	
EPH	5	17	167500	θέλημα	G2307	will [is]	.
EPH	5	18	167513	καὶ	G2532	-	
EPH	5	18	167514	μὴ	G3361	{Do} not	
EPH	5	18	167515	μεθύσκεσθε	G3182	get drunk	
EPH	5	18	167516	οἴνῳ	G3631	on wine	,
EPH	5	18	167517	ἐν	G1722	-	
EPH	5	18	167518	ᾧ	G3739	which	
EPH	5	18	167519	ἐστιν	G1510	leads to	
EPH	5	18	167520	ἀσωτία	G810	reckless indiscretion	.
EPH	5	18	167521	ἀλλὰ	G235	Instead	,
EPH	5	18	167522	πληροῦσθε	G4137	be filled	
EPH	5	18	167523	ἐν	G1722	with	
EPH	5	18	167524	Πνεύματι	G4151	[the] Spirit	.
EPH	5	19	167535	λαλοῦντες	G2980	Speak	
EPH	5	19	167536	ἑαυτοῖς	G1438	to one another	
EPH	5	19	167537	ἐν	G1722	with	
EPH	5	19	167538	ψαλμοῖς	G5568	psalms	,
EPH	5	19	167539	καὶ	G2532	-	
EPH	5	19	167540	ὕμνοις	G5215	hymns	,
EPH	5	19	167541	καὶ	G2532	and	
EPH	5	19	167543	πνευματικαῖς	G4152	spiritual	
EPH	5	19	167542	ᾠδαῖς	G5603	songs	.
EPH	5	19	167544	ᾄδοντες	G103	Sing	
EPH	5	19	167545	καὶ	G2532	and	
EPH	5	19	167546	ψάλλοντες	G5567	make music	
EPH	5	19	167547	τῇ	G3588	in	
EPH	5	19	167549	ὑμῶν	G4771	your	
EPH	5	19	167548	καρδίᾳ	G2588	hearts	
EPH	5	19	167550	τῷ	G3588	to the	
EPH	5	19	167551	Κυρίῳ	G2962	Lord	,
EPH	5	20	167563	πάντοτε	G3842	always	
EPH	5	20	167562	εὐχαριστοῦντες	G2168	giving thanks	
EPH	5	20	167573	τῷ	G3588	to	
EPH	5	20	167574	Θεῷ	G2316	God	
EPH	5	20	167575	καὶ	G2532	-	
EPH	5	20	167576	Πατρί	G3962	[the] Father	
EPH	5	20	167564	ὑπὲρ	G5228	for	
EPH	5	20	167565	πάντων	G3956	everything	
EPH	5	20	167566	ἐν	G1722	in	
EPH	5	20	167567	ὀνόματι	G3686	[the] name	
EPH	5	20	167570	ἡμῶν	G1473	of our	
EPH	5	20	167568	τοῦ	G3588	-	
EPH	5	20	167569	Κυρίου	G2962	Lord	
EPH	5	20	167571	Ἰησοῦ	G2424	Jesus	
EPH	5	20	167572	Χριστοῦ	G5547	Christ	.
EPH	5	21	167587	Ὑποτασσόμενοι	G5293	Submit	
EPH	5	21	167588	ἀλλήλοις	G240	to one another	
EPH	5	21	167589	ἐν	G1722	out of	
EPH	5	21	167590	φόβῳ	G5401	reverence	
EPH	5	21	167591	Χριστοῦ	G5547	for Christ	.
EPH	5	22	167602	Αἱ	G3588	-	
EPH	5	22	167603	γυναῖκες	G1135	Wives	,
EPH	5	22	167604	τοῖς	G3588	[submit] to	
EPH	5	22	167605	ἰδίοις	G2398	your	
EPH	5	22	167606	ἀνδράσιν	G435	husbands	
EPH	5	22	167607	ὡς	G5613	as	
EPH	5	22	167608	τῷ	G3588	to the	
EPH	5	22	167609	Κυρίῳ	G2962	Lord	.
EPH	5	23	167620	ὅτι	G3754	For	
EPH	5	23	167621	ἀνήρ	G435	[the] husband	
EPH	5	23	167622	ἐστιν	G1510	is	
EPH	5	23	167623	κεφαλὴ	G2776	[the] head	
EPH	5	23	167624	τῆς	G3588	of the	
EPH	5	23	167625	γυναικὸς	G1135	wife	
EPH	5	23	167627	καὶ	G2532	-	
EPH	5	23	167626	ὡς	G5613	as	
EPH	5	23	167628	ὁ	G3588	-	
EPH	5	23	167629	Χριστὸς	G5547	Christ	
EPH	5	23	167630	κεφαλὴ	G2776	[is the] head	
EPH	5	23	167631	τῆς	G3588	of the	
EPH	5	23	167632	ἐκκλησίας	G1577	church	,
EPH	5	23	167635	τοῦ	G3588	[His]	
EPH	5	23	167636	σώματος	G4983	body	,
EPH	5	23	167633	αὐτὸς	G846	[of which] He	
EPH	5	23	167634	σωτὴρ	G4990	[is the] Savior	.
EPH	5	24	167647	ἀλλὰ	G235	Now	
EPH	5	24	167648	ὡς	G5613	as	
EPH	5	24	167649	ἡ	G3588	the	
EPH	5	24	167650	ἐκκλησία	G1577	church	
EPH	5	24	167651	ὑποτάσσεται	G5293	submits	
EPH	5	24	167652	τῷ	G3588	-	
EPH	5	24	167653	Χριστῷ	G5547	to Christ	,
EPH	5	24	167654	οὕτως	G3779	so	
EPH	5	24	167655	καὶ	G2532	also	
EPH	5	24	167656	αἱ	G3588	-	
EPH	5	24	167657	γυναῖκες	G1135	wives [should submit]	
EPH	5	24	167658	τοῖς	G3588	to their	
EPH	5	24	167659	ἀνδράσιν	G435	husbands	
EPH	5	24	167660	ἐν	G1722	in	
EPH	5	24	167661	παντί	G3956	everything	.
EPH	5	25	167672	Οἱ	G3588	-	
EPH	5	25	167673	ἄνδρες	G435	Husbands	,
EPH	5	25	167674	ἀγαπᾶτε	G25	love	
EPH	5	25	167675	τὰς	G3588	[your]	
EPH	5	25	167676	γυναῖκας	G1135	wives	,
EPH	5	25	167678	καὶ	G2532	just	
EPH	5	25	167677	καθὼς	G2531	as	
EPH	5	25	167679	ὁ	G3588	-	
EPH	5	25	167680	Χριστὸς	G5547	Christ	
EPH	5	25	167681	ἠγάπησεν	G25	loved	
EPH	5	25	167682	τὴν	G3588	the	
EPH	5	25	167683	ἐκκλησίαν	G1577	church	
EPH	5	25	167684	καὶ	G2532	and	
EPH	5	25	167686	παρέδωκεν	G3860	gave Himself up	
EPH	5	25	167685	ἑαυτὸν	G1438	. . .	
EPH	5	25	167687	ὑπὲρ	G5228	for	
EPH	5	25	167688	αὐτῆς	G846	her	
EPH	5	26	167699	ἵνα	G2443	to	
EPH	5	26	167701	ἁγιάσῃ	G37	sanctify	
EPH	5	26	167700	αὐτὴν	G846	her	,
EPH	5	26	167702	καθαρίσας	G2511	cleansing [her]	
EPH	5	26	167703	τῷ	G3588	by the	
EPH	5	26	167704	λουτρῷ	G3067	washing	
EPH	5	26	167705	τοῦ	G3588	-	
EPH	5	26	167706	ὕδατος	G5204	with water	
EPH	5	26	167707	ἐν	G1722	through	
EPH	5	26	167708	ῥήματι	G4487	[the] word	,
EPH	5	27	167719	ἵνα	G2443	[and] to	
EPH	5	27	167720	παραστήσῃ	G3936	present	
EPH	5	27	167721	αὐτὸς	G846	her	
EPH	5	27	167722	ἑαυτῷ	G1438	to Himself	
EPH	5	27	167723	ἔνδοξον	G1741	as a glorious	
EPH	5	27	167724	τὴν	G3588	-	
EPH	5	27	167725	ἐκκλησίαν	G1577	church	,
EPH	5	27	167726	μὴ	G3361	vvv	
EPH	5	27	167727	ἔχουσαν	G2192	without	
EPH	5	27	167728	σπίλον	G4696	stain	
EPH	5	27	167729	ἢ	G2228	or	
EPH	5	27	167730	ῥυτίδα	G4512	wrinkle	
EPH	5	27	167731	ἤ	G2228	or	
EPH	5	27	167732	τι	G5100	any	
EPH	5	27	167733	τῶν	G3588	-	
EPH	5	27	167734	τοιούτων	G5108	such [blemish]	,
EPH	5	27	167735	ἀλλ’	G235	but	
EPH	5	27	167736	ἵνα	G2443	-	
EPH	5	27	167737	ᾖ	G1510	-	
EPH	5	27	167738	ἁγία	G40	holy	
EPH	5	27	167739	καὶ	G2532	and	
EPH	5	27	167740	ἄμωμος	G299	blameless	.
EPH	5	28	167751	Οὕτως	G3779	In the same way	
EPH	5	28	167753	καὶ	G2532	. . .	,
EPH	5	28	167754	οἱ	G3588	-	
EPH	5	28	167755	ἄνδρες	G435	husbands	
EPH	5	28	167752	ὀφείλουσιν	G3784	ought	
EPH	5	28	167756	ἀγαπᾶν	G25	to love	
EPH	5	28	167757	τὰς	G3588	-	
EPH	5	28	167758	ἑαυτῶν	G1438	their	
EPH	5	28	167759	γυναῖκας	G1135	wives	
EPH	5	28	167760	ὡς	G5613	as	
EPH	5	28	167761	τὰ	G3588	-	
EPH	5	28	167762	ἑαυτῶν	G1438	their own	
EPH	5	28	167763	σώματα	G4983	bodies	.
EPH	5	28	167764	ὁ	G3588	He	
EPH	5	28	167765	ἀγαπῶν	G25	who loves	
EPH	5	28	167767	ἑαυτοῦ	G1438	his	
EPH	5	28	167766	τὴν	G3588	-	
EPH	5	28	167768	γυναῖκα	G1135	wife	
EPH	5	28	167770	ἀγαπᾷ	G25	loves	
EPH	5	28	167769	ἑαυτὸν	G1438	himself	.
EPH	5	29	167782	γάρ	G1063	Indeed	,
EPH	5	29	167781	οὐδεὶς	G3762	no one	
EPH	5	29	167783	ποτε	G4218	ever	
EPH	5	29	167787	ἐμίσησεν	G3404	hated	
EPH	5	29	167785	ἑαυτοῦ	G1438	his	
EPH	5	29	167784	τὴν	G3588	[own]	
EPH	5	29	167786	σάρκα	G4561	body	,
EPH	5	29	167788	ἀλλὰ	G235	but	
EPH	5	29	167789	ἐκτρέφει	G1625	he nourishes	
EPH	5	29	167790	καὶ	G2532	and	
EPH	5	29	167791	θάλπει	G2282	cherishes	
EPH	5	29	167792	αὐτήν	G846	it	,
EPH	5	29	167793	καθὼς	G2531	just as	
EPH	5	29	167795	ὁ	G3588	-	
EPH	5	29	167796	Χριστὸς	G5547	Christ	
EPH	5	29	167794	καὶ	G2532	[does]	
EPH	5	29	167797	τὴν	G3588	the	
EPH	5	29	167798	ἐκκλησίαν	G1577	church	.
EPH	5	30	167809	ὅτι	G3754	For	
EPH	5	30	167811	ἐσμὲν	G1510	we are	
EPH	5	30	167810	μέλη	G3196	members	
EPH	5	30	167812	τοῦ	G3588	of	
EPH	5	30	167814	αὐτοῦ	G846	His	
EPH	5	30	167813	σώματος	G4983	body	.
EPH	5	31	167825	Ἀντὶ	G473	For this reason	
EPH	5	31	167826	τούτου	G3778	. . .	
EPH	5	31	167828	ἄνθρωπος	G444	a man	
EPH	5	31	167827	καταλείψει	G2641	will leave	
EPH	5	31	167829	τὸν	G3588	his	
EPH	5	31	167830	πατέρα	G3962	father	
EPH	5	31	167831	καὶ	G2532	and	
EPH	5	31	167832	τὴν	G3588	-	
EPH	5	31	167833	μητέρα	G3384	mother	
EPH	5	31	167834	καὶ	G2532	and	
EPH	5	31	167835	προσκολληθήσεται	G4347	be united	
EPH	5	31	167836	πρὸς	G4314	to	
EPH	5	31	167839	αὐτοῦ	G846	his	
EPH	5	31	167837	τὴν	G3588	-	
EPH	5	31	167838	γυναῖκα	G1135	wife	,
EPH	5	31	167840	καὶ	G2532	and	
EPH	5	31	167842	οἱ	G3588	the	
EPH	5	31	167843	δύο	G1417	two	
EPH	5	31	167841	ἔσονται	G1510	will become	
EPH	5	31	167844	εἰς	G1519	. . .	
EPH	5	31	167846	μίαν	G1520	one	
EPH	5	31	167845	σάρκα	G4561	flesh	.”
EPH	5	32	167859	τοῦτο	G3778	This	
EPH	5	32	167857	τὸ	G3588	-	
EPH	5	32	167858	μυστήριον	G3466	mystery	
EPH	5	32	167861	ἐστίν	G1510	is	
EPH	5	32	167860	μέγα	G3173	profound	,
EPH	5	32	167863	δὲ	G1161	but	
EPH	5	32	167862	ἐγὼ	G1473	I	
EPH	5	32	167864	λέγω	G3004	am speaking	
EPH	5	32	167865	εἰς	G1519	about	
EPH	5	32	167866	Χριστὸν	G5547	Christ	
EPH	5	32	167867	καὶ	G2532	and	
EPH	5	32	167868	εἰς	G1519	-	
EPH	5	32	167869	τὴν	G3588	the	
