book	chapter	verse	sort	greek	strong	bsb	pnc
2CO	9	5	158228	ὑμᾶς	G4771	. . .	
2CO	9	5	158229	καὶ	G2532	and	
2CO	9	5	158230	προκαταρτίσωσιν	G4294	make arrangements	
2CO	9	5	158231	τὴν	G3588	for the	
2CO	9	5	158233	εὐλογίαν	G2129	generous gift	
2CO	9	5	158232	προεπηγγελμένην	G4279	you had promised	.
2CO	9	5	158238	οὕτως	G3779	This way	,
2CO	9	5	158234	ὑμῶν	G4771	your	
2CO	9	5	158235	ταύτην	G3778	[gift]	
2CO	9	5	158237	εἶναι	G1510	will be	
2CO	9	5	158236	ἑτοίμην	G2092	prepared	
2CO	9	5	158239	ὡς	G5613	vvv	
2CO	9	5	158240	εὐλογίαν	G2129	generously	
2CO	9	5	158241	καὶ	G2532	and	
2CO	9	5	158242	μὴ	G3361	not	
2CO	9	5	158243	ὡς	G5613	vvv	
2CO	9	5	158244	πλεονεξίαν	G4124	begrudgingly	.
2CO	9	6	158256	δέ	G1161	[Remember]	
2CO	9	6	158255	Τοῦτο	G3778	this	:
2CO	9	6	158257	ὁ	G3588	Whoever	
2CO	9	6	158258	σπείρων	G4687	sows	
2CO	9	6	158259	φειδομένως	G5340	sparingly	
2CO	9	6	158261	καὶ	G2532	{will} also	
2CO	9	6	158262	θερίσει	G2325	reap	
2CO	9	6	158260	φειδομένως	G5340	sparingly	,
2CO	9	6	158263	καὶ	G2532	and	
2CO	9	6	158264	ὁ	G3588	whoever	
2CO	9	6	158265	σπείρων	G4687	sows	
2CO	9	6	158266	ἐπ’	G1909	vvv	
2CO	9	6	158267	εὐλογίαις	G2129	generously	
2CO	9	6	158270	καὶ	G2532	{will} also	
2CO	9	6	158271	θερίσει	G2325	reap	
2CO	9	6	158268	ἐπ’	G1909	vvv	
2CO	9	6	158269	εὐλογίαις	G2129	generously	.
2CO	9	7	158282	ἕκαστος	G1538	Each one	
2CO	9	7	158283	καθὼς	G2531	[ should give ] what	
2CO	9	7	158284	προῄρηται	G4255	he has decided	
2CO	9	7	158285	τῇ	G3588	in [his]	
2CO	9	7	158286	καρδίᾳ	G2588	heart [to give ]	,
2CO	9	7	158287	μὴ	G3361	not	
2CO	9	7	158288	ἐκ	G1537	out of	
2CO	9	7	158289	λύπης	G3077	regret	
2CO	9	7	158290	ἢ	G2228	or	
2CO	9	7	158291	ἐξ	G1537	-	
2CO	9	7	158292	ἀνάγκης	G318	compulsion	.
2CO	9	7	158294	γὰρ	G1063	For	
2CO	9	7	158297	ὁ	G3588	-	
2CO	9	7	158298	Θεός	G2316	God	
2CO	9	7	158296	ἀγαπᾷ	G25	loves	
2CO	9	7	158293	ἱλαρὸν	G2431	a cheerful	
2CO	9	7	158295	δότην	G1395	giver	.
2CO	9	8	158310	δὲ	G1161	And	
2CO	9	8	158311	ὁ	G3588	-	
2CO	9	8	158312	Θεὸς	G2316	God	
2CO	9	8	158309	δυνατεῖ	G1414	[is] able	
2CO	9	8	158313	πᾶσαν	G3956	{to make} all	
2CO	9	8	158314	χάριν	G5485	grace	
2CO	9	8	158315	περισσεῦσαι	G4052	abound	
2CO	9	8	158316	εἰς	G1519	to	
2CO	9	8	158317	ὑμᾶς	G4771	you	,
2CO	9	8	158318	ἵνα	G2443	so that	
2CO	9	8	158319	ἐν	G1722	in	
2CO	9	8	158320	παντὶ	G3956	all things	,
2CO	9	8	158321	πάντοτε	G3842	at all times	,
2CO	9	8	158324	ἔχοντες	G2192	having	
2CO	9	8	158322	πᾶσαν	G3956	all that	
2CO	9	8	158323	αὐτάρκειαν	G841	you need	,
2CO	9	8	158325	περισσεύητε	G4052	you will abound	
2CO	9	8	158326	εἰς	G1519	in	
2CO	9	8	158327	πᾶν	G3956	every	
2CO	9	8	158329	ἀγαθόν	G18	good	
2CO	9	8	158328	ἔργον	G2041	work	.
2CO	9	9	158340	καθὼς	G2531	As	
2CO	9	9	158341	γέγραπται	G1125	it is written	:
2CO	9	9	158342	Ἐσκόρπισεν	G4650	He has scattered abroad	
2CO	9	9	158343	ἔδωκεν	G1325	His gifts	
2CO	9	9	158344	τοῖς	G3588	to the	
2CO	9	9	158345	πένησιν	G3993	poor	;
2CO	9	9	158348	αὐτοῦ	G846	His	
2CO	9	9	158346	ἡ	G3588	-	
2CO	9	9	158347	δικαιοσύνη	G1343	righteousness	
2CO	9	9	158349	μένει	G3306	endures	
2CO	9	9	158350	εἰς	G1519	forever	
2CO	9	9	158351	τὸν	G3588	. . .	
2CO	9	9	158352	αἰῶνα	G165	. . .	.”
2CO	9	10	158364	δὲ	G1161	Now	
2CO	9	10	158363	Ὁ	G3588	He who	
2CO	9	10	158365	ἐπιχορηγῶν	G2023	supplies	
2CO	9	10	158366	σπόρον	G4703	seed	
2CO	9	10	158367	τῷ	G3588	to the	
2CO	9	10	158368	σπείροντι	G4687	sower	
2CO	9	10	158369	καὶ	G2532	and	
2CO	9	10	158370	ἄρτον	G740	bread	
2CO	9	10	158371	εἰς	G1519	for	
2CO	9	10	158372	βρῶσιν	G1035	food	
2CO	9	10	158373	χορηγήσει	G5524	will supply	
2CO	9	10	158374	καὶ	G2532	and	
2CO	9	10	158375	πληθυνεῖ	G4129	multiply	
2CO	9	10	158378	ὑμῶν	G4771	your	
2CO	9	10	158376	τὸν	G3588	-	
2CO	9	10	158377	σπόρον	G4703	store of seed	
2CO	9	10	158379	καὶ	G2532	and	
2CO	9	10	158380	αὐξήσει	G837	will increase	
2CO	9	10	158381	τὰ	G3588	the	
2CO	9	10	158382	γενήματα	G1081	harvest	
2CO	9	10	158383	τῆς	G3588	of	
2CO	9	10	158385	ὑμῶν	G4771	your	
2CO	9	10	158384	δικαιοσύνης	G1343	righteousness	.
2CO	9	11	158398	πλουτιζόμενοι	G4148	You will be enriched	
2CO	9	11	158396	ἐν	G1722	in	
2CO	9	11	158397	παντὶ	G3956	every way	
2CO	9	11	158399	εἰς	G1519	to	
2CO	9	11	158401	ἁπλότητα	G572	be generous	
2CO	9	11	158400	πᾶσαν	G3956	on every [occasion]	,
2CO	9	11	158402	ἥτις	G3748	[and]	
2CO	9	11	158404	δι’	G1223	through	
2CO	9	11	158405	ἡμῶν	G1473	us	
2CO	9	11	158403	κατεργάζεται	G2716	[your generosity] will produce	
2CO	9	11	158406	εὐχαριστίαν	G2169	thanksgiving	
2CO	9	11	158407	τῷ	G3588	-	
2CO	9	11	158408	Θεῷ	G2316	to God	.
2CO	9	12	158419	ὅτι	G3754	For	
2CO	9	12	158424	ταύτης	G3778	this	
2CO	9	12	158420	ἡ	G3588	-	
2CO	9	12	158421	διακονία	G1248	ministry	
2CO	9	12	158422	τῆς	G3588	-	
2CO	9	12	158423	λειτουργίας	G3009	of service	
2CO	9	12	158427	ἐστὶν	G1510	is	
2CO	9	12	158425	οὐ	G3756	not	
2CO	9	12	158426	μόνον	G3440	only	
2CO	9	12	158428	προσαναπληροῦσα	G4322	supplying	
2CO	9	12	158429	τὰ	G3588	the	
2CO	9	12	158430	ὑστερήματα	G5303	needs	
2CO	9	12	158431	τῶν	G3588	of the	
2CO	9	12	158432	ἁγίων	G40	saints	
2CO	9	12	158433	ἀλλὰ	G235	but	
2CO	9	12	158434	καὶ	G2532	vvv	
2CO	9	12	158435	περισσεύουσα	G4052	is also overflowing	
2CO	9	12	158436	διὰ	G1223	in	
2CO	9	12	158437	πολλῶν	G4183	many	
2CO	9	12	158438	εὐχαριστιῶν	G2169	expressions of thanksgiving	
2CO	9	12	158439	τῷ	G3588	-	
2CO	9	12	158440	Θεῷ	G2316	to God	.
2CO	9	13	158451	διὰ	G1223	Because of	
2CO	9	13	158452	τῆς	G3588	the	
2CO	9	13	158453	δοκιμῆς	G1382	proof	
2CO	9	13	158456	ταύτης	G3778	this	
2CO	9	13	158454	τῆς	G3588	-	
2CO	9	13	158455	διακονίας	G1248	ministry {provides}	,
2CO	9	13	158457	δοξάζοντες	G1392	[the saints] will glorify	
2CO	9	13	158459	Θεὸν	G2316	God	
2CO	9	13	158458	τὸν	G3588	-	
2CO	9	13	158460	ἐπὶ	G1909	for	
2CO	9	13	158461	τῇ	G3588	-	
2CO	9	13	158465	ὑμῶν	G4771	your	
2CO	9	13	158463	τῆς	G3588	-	
2CO	9	13	158462	ὑποταγῇ	G5292	obedient	
2CO	9	13	158464	ὁμολογίας	G3671	confession	
2CO	9	13	158466	εἰς	G1519	of	
2CO	9	13	158467	τὸ	G3588	the	
2CO	9	13	158468	εὐαγγέλιον	G2098	gospel	
2CO	9	13	158469	τοῦ	G3588	-	
2CO	9	13	158470	Χριστοῦ	G5547	of Christ	,
2CO	9	13	158471	καὶ	G2532	and	
2CO	9	13	158472	ἁπλότητι	G572	[for the] generosity	
2CO	9	13	158473	τῆς	G3588	of [your]	
2CO	9	13	158474	κοινωνίας	G2842	contribution	
2CO	9	13	158475	εἰς	G1519	to	
2CO	9	13	158476	αὐτοὺς	G846	them	
2CO	9	13	158477	καὶ	G2532	and	
2CO	9	13	158478	εἰς	G1519	to	
2CO	9	13	158479	πάντας	G3956	all [the others]	.
2CO	9	14	158490	καὶ	G2532	And	
2CO	9	14	158491	αὐτῶν	G846	their	
2CO	9	14	158492	δεήσει	G1162	prayers	
2CO	9	14	158493	ὑπὲρ	G5228	for	
2CO	9	14	158494	ὑμῶν	G4771	you	
2CO	9	14	158495	ἐπιποθούντων	G1971	will express their affection	
2CO	9	14	158496	ὑμᾶς	G4771	for you	,
2CO	9	14	158497	διὰ	G1223	because of	
2CO	9	14	158498	τὴν	G3588	the	
2CO	9	14	158499	ὑπερβάλλουσαν	G5235	surpassing	
2CO	9	14	158500	χάριν	G5485	grace	
2CO	9	14	158501	τοῦ	G3588	-	
2CO	9	14	158502	Θεοῦ	G2316	God	
2CO	9	14	158503	ἐφ’	G1909	[has given]	
2CO	9	14	158504	ὑμῖν	G4771	you	.
2CO	9	15	158515	Χάρις	G5485	Thanks [be]	
2CO	9	15	158516	τῷ	G3588	-	
2CO	9	15	158517	Θεῷ	G2316	to God	
2CO	9	15	158518	ἐπὶ	G1909	for	
2CO	9	15	158521	αὐτοῦ	G846	His	
2CO	9	15	158520	ἀνεκδιηγήτῳ	G411	indescribable	
2CO	9	15	158519	τῇ	G3588	-	
2CO	9	15	158522	δωρεᾷ	G1431	gift	!
2CO	10	1	158534	δὲ	G1161	Now	
2CO	10	1	158539	διὰ	G1223	by	
2CO	10	1	158540	τῆς	G3588	the	
2CO	10	1	158541	πραΰτητος	G4240	mildness	
2CO	10	1	158542	καὶ	G2532	and	
2CO	10	1	158543	ἐπιεικείας	G1932	gentleness	
2CO	10	1	158544	τοῦ	G3588	-	
2CO	10	1	158545	Χριστοῦ	G5547	of Christ	,
2CO	10	1	158537	παρακαλῶ	G3870	I appeal	
2CO	10	1	158533	Αὐτὸς	G846	. . .	
2CO	10	1	158538	ὑμᾶς	G4771	to you	—
2CO	10	1	158535	ἐγὼ	G1473	I	,
2CO	10	1	158536	Παῦλος	G3972	Paul	,
2CO	10	1	158546	ὃς	G3739	who	
2CO	10	1	158549	μὲν	G3303	-	
2CO	10	1	158550	ταπεινὸς	G5011	[am] humble	
2CO	10	1	158547	κατὰ	G2596	vvv	
2CO	10	1	158548	πρόσωπον	G4383	when face to face	
2CO	10	1	158551	ἐν	G1722	with	
2CO	10	1	158552	ὑμῖν	G4771	you	,
2CO	10	1	158554	δὲ	G1161	but	
2CO	10	1	158555	θαρρῶ	G2292	bold	
2CO	10	1	158556	εἰς	G1519	-	
2CO	10	1	158557	ὑμᾶς	G4771	-	
2CO	10	1	158553	ἀπὼν	G548	when away	.
2CO	10	2	158569	δὲ	G1161	-	
2CO	10	2	158568	δέομαι	G1189	I beg [you]	
2CO	10	2	158570	τὸ	G3588	that	
2CO	10	2	158572	παρὼν	G3918	when I come	
2CO	10	2	158571	μὴ	G3361	vvv	
2CO	10	2	158573	θαρρῆσαι	G2292	I may not need to be	
2CO	10	2	158574	τῇ	G3588	vvv	
2CO	10	2	158575	πεποιθήσει	G4006	as bold	
2CO	10	2	158578	τολμῆσαι	G5111	. . .	
2CO	10	2	158576	ᾗ	G3739	as	
2CO	10	2	158577	λογίζομαι	G3049	I expect	
2CO	10	2	158579	ἐπί	G1909	toward	
2CO	10	2	158580	τινας	G5100	[those]	
2CO	10	2	158581	τοὺς	G3588	who	
2CO	10	2	158582	λογιζομένους	G3049	presume that	
2CO	10	2	158583	ἡμᾶς	G1473	we	
2CO	10	2	158584	ὡς	G5613	-	
2CO	10	2	158587	περιπατοῦντας	G4043	live	
2CO	10	2	158585	κατὰ	G2596	according to	
2CO	10	2	158586	σάρκα	G4561	[the] flesh	.
2CO	10	3	158600	γὰρ	G1063	For	
2CO	10	3	158601	περιπατοῦντες	G4043	though we live	
2CO	10	3	158598	Ἐν	G1722	in	
2CO	10	3	158599	σαρκὶ	G4561	[the] flesh	,
2CO	10	3	158602	οὐ	G3756	vvv	
2CO	10	3	158605	στρατευόμεθα	G4754	we do not wage war	
2CO	10	3	158603	κατὰ	G2596	according to	
2CO	10	3	158604	σάρκα	G4561	[the] flesh	.
2CO	10	4	158617	γὰρ	G1063	-	
2CO	10	4	158616	τὰ	G3588	The	
2CO	10	4	158618	ὅπλα	G3696	weapons	
2CO	10	4	158619	τῆς	G3588	of	
2CO	10	4	158621	ἡμῶν	G1473	our	
2CO	10	4	158620	στρατείας	G4752	warfare	
2CO	10	4	158622	οὐ	G3756	[are] not	
2CO	10	4	158623	σαρκικὰ	G4559	[ the weapons ] of the flesh	.
2CO	10	4	158624	ἀλλὰ	G235	Instead	,
2CO	10	4	158626	τῷ	G3588	[they have]	
2CO	10	4	158627	Θεῷ	G2316	divine	
2CO	10	4	158625	δυνατὰ	G1415	power	
2CO	10	4	158628	πρὸς	G4314	to	
2CO	10	4	158629	καθαίρεσιν	G2506	demolish	
2CO	10	4	158630	ὀχυρωμάτων	G3794	strongholds	.
2CO	10	5	158642	καθαιροῦντες	G2507	We demolish	
2CO	10	5	158641	λογισμοὺς	G3053	arguments	
2CO	10	5	158643	καὶ	G2532	and	
2CO	10	5	158644	πᾶν	G3956	every	
2CO	10	5	158645	ὕψωμα	G5313	presumption	
2CO	10	5	158646	ἐπαιρόμενον	G1869	set up	
2CO	10	5	158647	κατὰ	G2596	against	
2CO	10	5	158648	τῆς	G3588	the	
2CO	10	5	158649	γνώσεως	G1108	knowledge	
2CO	10	5	158650	τοῦ	G3588	-	
2CO	10	5	158651	Θεοῦ	G2316	of God	;
2CO	10	5	158652	καὶ	G2532	and	
2CO	10	5	158653	αἰχμαλωτίζοντες	G163	we take captive	
2CO	10	5	158654	πᾶν	G3956	every	
2CO	10	5	158655	νόημα	G3540	thought	
2CO	10	5	158656	εἰς	G1519	to	
2CO	10	5	158657	τὴν	G3588	-	
2CO	10	5	158658	ὑπακοὴν	G5218	make it obedient	
2CO	10	5	158659	τοῦ	G3588	-	
2CO	10	5	158660	Χριστοῦ	G5547	to Christ	.
2CO	10	6	158671	καὶ	G2532	And	
2CO	10	6	158672	ἐν	G1722	we	
2CO	10	6	158674	ἔχοντες	G2192	will be	
2CO	10	6	158673	ἑτοίμῳ	G2092	ready	
2CO	10	6	158675	ἐκδικῆσαι	G1556	to punish	
2CO	10	6	158676	πᾶσαν	G3956	every [act of]	
2CO	10	6	158677	παρακοήν	G3876	disobedience	,
2CO	10	6	158678	ὅταν	G3752	as soon as	
2CO	10	6	158680	ὑμῶν	G4771	your	
2CO	10	6	158681	ἡ	G3588	-	
2CO	10	6	158682	ὑπακοή	G5218	obedience	
2CO	10	6	158679	πληρωθῇ	G4137	is complete	.
2CO	10	7	158696	βλέπετε	G991	You are looking	
2CO	10	7	158693	Τὰ	G3588	-	
2CO	10	7	158694	κατὰ	G2596	at	
2CO	10	7	158695	πρόσωπον	G4383	outward appearances	.
2CO	10	7	158697	εἴ	G1487	If	
2CO	10	7	158698	τις	G5100	anyone	
2CO	10	7	158699	πέποιθεν	G3982	is confident	
2CO	10	7	158700	ἑαυτῷ	G1438	that he	
2CO	10	7	158702	εἶναι	G1510	belongs to	
2CO	10	7	158701	Χριστοῦ	G5547	Christ	,
2CO	10	7	158703	τοῦτο	G3778	-	
2CO	10	7	158704	λογιζέσθω	G3049	he should remind	
2CO	10	7	158705	πάλιν	G3825	. . .	
2CO	10	7	158706	ἐφ’	G1909	vvv	
2CO	10	7	158707	ἑαυτοῦ	G1438	himself	
2CO	10	7	158708	ὅτι	G3754	that	
2CO	10	7	158714	ἡμεῖς	G1473	we	
2CO	10	7	158712	οὕτως	G3779	[belong to Christ]	
2CO	10	7	158713	καὶ	G2532	just	
2CO	10	7	158709	καθὼς	G2531	as much as	
2CO	10	7	158710	αὐτὸς	G846	he	
2CO	10	7	158711	Χριστοῦ	G5547	[does]	.
2CO	10	8	158727	γὰρ	G1063	For	
2CO	10	8	158726	τε	G5037	even	
2CO	10	8	158725	ἐάν	G1437	if	
2CO	10	8	158730	καυχήσωμαι	G2744	I boast	
2CO	10	8	158729	τι	G5100	somewhat	
2CO	10	8	158728	περισσότερόν	G4053	excessively	
2CO	10	8	158731	περὶ	G4012	about	
2CO	10	8	158732	τῆς	G3588	the	
2CO	10	8	158733	ἐξουσίας	G1849	authority	
2CO	10	8	158735	ἧς	G3739	-	
2CO	10	8	158737	ὁ	G3588	the	
2CO	10	8	158738	Κύριος	G2962	Lord	
2CO	10	8	158736	ἔδωκεν	G1325	gave	
2CO	10	8	158734	ἡμῶν	G1473	us	
2CO	10	8	158739	εἰς	G1519	for	
2CO	10	8	158740	οἰκοδομὴν	G3619	building [you] up	
2CO	10	8	158741	καὶ	G2532	rather than	
2CO	10	8	158742	οὐκ	G3756	. . .	
2CO	10	8	158743	εἰς	G1519	-	
2CO	10	8	158744	καθαίρεσιν	G2506	tearing you down	
2CO	10	8	158745	ὑμῶν	G4771	. . .	,
2CO	10	8	158746	οὐκ	G3756	vvv	
2CO	10	8	158747	αἰσχυνθήσομαι	G153	I will not be ashamed	.
2CO	10	9	158758	ἵνα	G2443	-	
2CO	10	9	158759	μὴ	G3361	vvv	
2CO	10	9	158760	δόξω	G1380	I do not want to seem	
2CO	10	9	158761	ὡς	G5613	to be	
2CO	10	9	158762	ἂν	G302	. . .	
2CO	10	9	158763	ἐκφοβεῖν	G1629	[trying] to frighten	
2CO	10	9	158764	ὑμᾶς	G4771	you	
2CO	10	9	158765	διὰ	G1223	by	
2CO	10	9	158766	τῶν	G3588	[my]	
2CO	10	9	158767	ἐπιστολῶν	G1992	letters	.
2CO	10	10	158778	Ὅτι	G3754	For	
2CO	10	10	158782	φησίν	G5346	[some] say	,
2CO	10	10	158779	Αἱ	G3588	[His]	
2CO	10	10	158780	ἐπιστολαὶ	G1992	letters	
2CO	10	10	158781	μέν	G3303	-	
2CO	10	10	158783	Βαρεῖαι	G926	[are] weighty	
2CO	10	10	158784	καὶ	G2532	and	
2CO	10	10	158785	ἰσχυραί	G2478	forceful	,
2CO	10	10	158787	δὲ	G1161	but	
2CO	10	10	158789	τοῦ	G3588	his	
2CO	10	10	158790	σώματος	G4983	physical	
2CO	10	10	158786	ἡ	G3588	-	
2CO	10	10	158788	παρουσία	G3952	presence	
2CO	10	10	158791	ἀσθενὴς	G772	[is] unimpressive	,
2CO	10	10	158792	καὶ	G2532	and	
2CO	10	10	158793	ὁ	G3588	[his]	
2CO	10	10	158794	λόγος	G3056	speaking	
2CO	10	10	158795	ἐξουθενημένος	G1848	[is] of no account	.
2CO	10	11	158808	ὁ	G3588	-	
2CO	10	11	158809	τοιοῦτος	G5108	Such [people]	
2CO	10	11	158807	λογιζέσθω	G3049	should consider	
2CO	10	11	158806	τοῦτο	G3778	-	
2CO	10	11	158810	ὅτι	G3754	that	
2CO	10	11	158811	οἷοί	G3634	what	
2CO	10	11	158812	ἐσμεν	G1510	we are	
2CO	10	11	158815	δι’	G1223	in	
2CO	10	11	158813	τῷ	G3588	vvv	
2CO	10	11	158814	λόγῳ	G3056	vvv	
2CO	10	11	158816	ἐπιστολῶν	G1992	[our] letters	
2CO	10	11	158817	ἀπόντες	G548	when absent	,
2CO	10	11	158818	τοιοῦτοι	G5108	[we will be]	
2CO	10	11	158819	καὶ	G2532	. . .	
2CO	10	11	158821	τῷ	G3588	-	
2CO	10	11	158822	ἔργῳ	G2041	in our actions	
2CO	10	11	158820	παρόντες	G3918	when present	.
2CO	10	12	158834	γὰρ	G1063	-	
2CO	10	12	158835	τολμῶμεν	G5111	We do not dare	
2CO	10	12	158833	Οὐ	G3756	-	
2CO	10	12	158836	ἐνκρῖναι	G1469	to classify	
2CO	10	12	158837	ἢ	G2228	or	
2CO	10	12	158838	συνκρῖναι	G4793	compare	
2CO	10	12	158839	ἑαυτούς	G1438	ourselves [with]	
2CO	10	12	158840	τισιν	G5100	some	
2CO	10	12	158841	τῶν	G3588	who	
2CO	10	12	158843	συνιστανόντων	G4921	commend	
2CO	10	12	158842	ἑαυτοὺς	G1438	themselves	.
2CO	10	12	158844	ἀλλὰ	G235	-	
2CO	10	12	158845	αὐτοὶ	G846	[When] they	
2CO	10	12	158849	μετροῦντες	G3354	measure	
2CO	10	12	158848	ἑαυτοὺς	G1438	themselves	
2CO	10	12	158846	ἐν	G1722	by	
2CO	10	12	158847	ἑαυτοῖς	G1438	themselves	
2CO	10	12	158850	καὶ	G2532	and	
2CO	10	12	158851	συνκρίνοντες	G4793	compare	
2CO	10	12	158852	ἑαυτοὺς	G1438	themselves	
2CO	10	12	158853	ἑαυτοῖς	G1438	with themselves	,
2CO	10	12	158854	οὐ	G3756	vvv	
2CO	10	12	158855	συνιᾶσιν	G4920	they show their ignorance	.
2CO	10	13	158866	ἡμεῖς	G1473	We	,
2CO	10	13	158867	δὲ	G1161	however	,
2CO	10	13	158868	οὐκ	G3756	vvv	
2CO	10	13	158872	καυχησόμεθα	G2744	will not boast	
2CO	10	13	158869	εἰς	G1519	vvv	
2CO	10	13	158870	τὰ	G3588	vvv	
2CO	10	13	158871	ἄμετρα	G280	beyond our limits	,
2CO	10	13	158873	ἀλλὰ	G235	but only	
2CO	10	13	158874	κατὰ	G2596	within	
2CO	10	13	158875	τὸ	G3588	the	
2CO	10	13	158876	μέτρον	G3358	field of influence	
2CO	10	13	158877	τοῦ	G3588	. . .	
2CO	10	13	158878	κανόνος	G2583	. . .	
2CO	10	13	158879	οὗ	G3739	that	
2CO	10	13	158882	ὁ	G3588	-	
2CO	10	13	158883	Θεὸς	G2316	God	
2CO	10	13	158880	ἐμέρισεν	G3307	has assigned	
2CO	10	13	158881	ἡμῖν	G1473	to us	—
2CO	10	13	158884	μέτρου	G3358	a field	
2CO	10	13	158885	ἐφικέσθαι	G2185	that reaches	
2CO	10	13	158887	καὶ	G2532	even	
2CO	10	13	158886	ἄχρι	G891	to	
2CO	10	13	158888	ὑμῶν	G4771	you	.
2CO	10	14	158900	γὰρ	G1063	-	
2CO	10	14	158899	οὐ	G3756	vvv	
2CO	10	14	158906	ὑπερεκτείνομεν	G5239	We are not overstepping	
2CO	10	14	158907	ἑαυτούς	G1438	our [bounds]	,
2CO	10	14	158901	ὡς	G5613	as if	
2CO	10	14	158902	μὴ	G3361	vvv	
2CO	10	14	158903	ἐφικνούμενοι	G2185	we had not come	
2CO	10	14	158904	εἰς	G1519	to	
2CO	10	14	158905	ὑμᾶς	G4771	you	.
2CO	10	14	158909	γὰρ	G1063	Indeed	
2CO	10	14	158910	καὶ	G2532	-	,
2CO	10	14	158912	ἐφθάσαμεν	G5348	we were the first to reach	
2CO	10	14	158908	ἄχρι	G891	. . .	
2CO	10	14	158911	ὑμῶν	G4771	you	
2CO	10	14	158913	ἐν	G1722	with	
2CO	10	14	158914	τῷ	G3588	the	
2CO	10	14	158915	εὐαγγελίῳ	G2098	gospel	
2CO	10	14	158916	τοῦ	G3588	-	
2CO	10	14	158917	Χριστοῦ	G5547	of Christ	.
2CO	10	15	158928	οὐκ	G3756	Neither	
2CO	10	15	158932	καυχώμενοι	G2744	do we boast	
2CO	10	15	158929	εἰς	G1519	vvv	
2CO	10	15	158930	τὰ	G3588	vvv	
2CO	10	15	158931	ἄμετρα	G280	beyond our limits	
2CO	10	15	158933	ἐν	G1722	in	
2CO	10	15	158935	κόποις	G2873	[the] labors	
2CO	10	15	158934	ἀλλοτρίοις	G245	of others	.
2CO	10	15	158937	δὲ	G1161	But	
2CO	10	15	158938	ἔχοντες	G2192	vvv	
2CO	10	15	158936	ἐλπίδα	G1680	we hope that	
2CO	10	15	158942	ὑμῶν	G4771	[as] your	
2CO	10	15	158940	τῆς	G3588	-	
2CO	10	15	158941	πίστεως	G4102	faith	
2CO	10	15	158939	αὐξανομένης	G837	increases	,
2CO	10	15	158949	ἡμῶν	G1473	our	
2CO	10	15	158947	τὸν	G3588	-	
2CO	10	15	158948	κανόνα	G2583	area of influence	
2CO	10	15	158943	ἐν	G1722	among	
2CO	10	15	158944	ὑμῖν	G4771	you	
2CO	10	15	158946	κατὰ	G2596	-	
2CO	10	15	158945	μεγαλυνθῆναι	G3170	will greatly increase [ as well ]	
2CO	10	15	158950	εἰς	G1519	. . .	
2CO	10	15	158951	περισσείαν	G4050	. . .	,
2CO	10	16	158962	εἰς	G1519	so that	
2CO	10	16	158966	εὐαγγελίσασθαι	G2097	we can preach the gospel	
2CO	10	16	158963	τὰ	G3588	[in the regions]	
2CO	10	16	158964	ὑπερέκεινα	G5238	beyond	
2CO	10	16	158965	ὑμῶν	G4771	you	.
2CO	10	16	158967	οὐκ	G3756	vvv	
2CO	10	16	158974	καυχήσασθαι	G2744	[Then] we will not be boasting	
2CO	10	16	158968	ἐν	G1722	in	
2CO	10	16	158972	τὰ	G3588	the [work]	
2CO	10	16	158973	ἕτοιμα	G2092	already done	
2CO	10	16	158971	εἰς	G1519	in	
2CO	10	16	158969	ἀλλοτρίῳ	G245	another man’s	
2CO	10	16	158970	κανόνι	G2583	territory	.
2CO	10	17	158986	δὲ	G1161	Rather	,
2CO	10	17	158985	Ὁ	G3588	{Let} him who	
2CO	10	17	158987	καυχώμενος	G2744	boasts	
2CO	10	17	158990	καυχάσθω	G2744	boast	
2CO	10	17	158988	ἐν	G1722	in	
2CO	10	17	158989	Κυρίῳ	G2962	[the] Lord	.”
2CO	10	18	159002	γὰρ	G1063	For	
2CO	10	18	159007	ἐστιν	G1510	it is	
2CO	10	18	159001	οὐ	G3756	not	
2CO	10	18	159003	ὁ	G3588	the [one]	
2CO	10	18	159005	συνιστάνων	G4921	who commends	
2CO	10	18	159004	ἑαυτὸν	G1438	himself	
2CO	10	18	159006	ἐκεῖνός	G1565	[who is]	
2CO	10	18	159008	δόκιμος	G1384	approved	,
2CO	10	18	159009	ἀλλὰ	G235	but	
2CO	10	18	159010	ὃν	G3739	the one whom	
2CO	10	18	159011	ὁ	G3588	the	
2CO	10	18	159012	Κύριος	G2962	Lord	
2CO	10	18	159013	συνίστησιν	G4921	commends	.
2CO	11	1	159024	Ὄφελον	G3785	I hope	
2CO	11	1	159025	ἀνείχεσθέ	G430	you will put up with	
2CO	11	1	159028	τι	G5100	a	
2CO	11	1	159027	μικρόν	G3398	little	
2CO	11	1	159026	μου	G1473	of my	
2CO	11	1	159029	ἀφροσύνης	G877	foolishness	,
2CO	11	1	159030	ἀλλὰ	G235	but	
2CO	11	1	159031	καὶ	G2532	. . .	
2CO	11	1	159032	ἀνέχεσθέ	G430	[you are already doing that]	
2CO	11	1	159033	μου	G1473	. . .	.
2CO	11	2	159045	γὰρ	G1063	-	
2CO	11	2	159044	ζηλῶ	G2206	I am jealous for	
2CO	11	2	159046	ὑμᾶς	G4771	you	
2CO	11	2	159047	Θεοῦ	G2316	with a godly	
2CO	11	2	159048	ζήλῳ	G2205	jealousy	.
2CO	11	2	159050	γὰρ	G1063	For	
