book	chapter	verse	sort	greek	strong	bsb	pnc
GAL	3	18	162510	δι’	G1223	through	
GAL	3	18	162511	ἐπαγγελίας	G1860	a promise	.
GAL	3	19	162525	Τί	G5101	Why	
GAL	3	19	162526	οὖν	G3767	then	
GAL	3	19	162527	ὁ	G3588	[ was ] the	
GAL	3	19	162528	νόμος	G3551	law [ given ]	?
GAL	3	19	162532	προσετέθη	G4369	It was added	
GAL	3	19	162531	χάριν	G5484	because of	
GAL	3	19	162529	τῶν	G3588	-	
GAL	3	19	162530	παραβάσεων	G3847	transgressions	,
GAL	3	19	162533	ἄχρις	G891	until	
GAL	3	19	162535	ἔλθῃ	G2064	[the] arrival	
GAL	3	19	162536	τὸ	G3588	of the	
GAL	3	19	162537	σπέρμα	G4690	seed	
GAL	3	19	162534	οὗ	G3739	vvv	
GAL	3	19	162538	ᾧ	G3739	to whom	
GAL	3	19	162539	ἐπήγγελται	G1861	[the] promise referred	.
GAL	3	19	162540	διαταγεὶς	G1299	It was administered	
GAL	3	19	162541	δι’	G1223	through	
GAL	3	19	162542	ἀγγέλων	G32	angels	
GAL	3	19	162543	ἐν	G1722	by	
GAL	3	19	162544	χειρὶ	G5495	vvv	
GAL	3	19	162545	μεσίτου	G3316	a mediator	.
GAL	3	20	162556	ὁ	G3588	-	
GAL	3	20	162558	μεσίτης	G3316	A mediator	
GAL	3	20	162561	ἔστιν	G1510	is	
GAL	3	20	162560	οὐκ	G3756	unnecessary	,
GAL	3	20	162557	δὲ	G1161	however	,
GAL	3	20	162559	ἑνὸς	G1520	[ for only ] one [ party ]	;
GAL	3	20	162563	δὲ	G1161	but	
GAL	3	20	162562	ὁ	G3588	-	
GAL	3	20	162564	Θεὸς	G2316	God	
GAL	3	20	162566	ἐστιν	G1510	is	
GAL	3	20	162565	εἷς	G1520	one	.
GAL	3	21	162577	Ὁ	G3588	[Is] the	
GAL	3	21	162579	νόμος	G3551	law	,
GAL	3	21	162578	οὖν	G3767	then	,
GAL	3	21	162580	κατὰ	G2596	opposed to	
GAL	3	21	162581	τῶν	G3588	the	
GAL	3	21	162582	ἐπαγγελιῶν	G1860	promises	
GAL	3	21	162583	τοῦ	G3588	-	
GAL	3	21	162584	Θεοῦ	G2316	of God	?
GAL	3	21	162585	μὴ	G3361	vvv	
GAL	3	21	162586	γένοιτο	G1096	Certainly not	!
GAL	3	21	162588	γὰρ	G1063	For	
GAL	3	21	162587	εἰ	G1487	if	
GAL	3	21	162590	νόμος	G3551	a law	
GAL	3	21	162589	ἐδόθη	G1325	had been given	
GAL	3	21	162591	ὁ	G3588	that	
GAL	3	21	162592	δυνάμενος	G1410	could	
GAL	3	21	162593	ζωοποιῆσαι	G2227	impart life	,
GAL	3	21	162597	ἂν	G302	then	
GAL	3	21	162599	ἡ	G3588	-	
GAL	3	21	162600	δικαιοσύνη	G1343	righteousness	
GAL	3	21	162594	ὄντως	G3689	{would} certainly	
GAL	3	21	162598	ἦν	G1510	have come	
GAL	3	21	162595	ἐκ	G1537	from	
GAL	3	21	162596	νόμου	G3551	[the] law	.
GAL	3	22	162611	ἀλλὰ	G235	But	
GAL	3	22	162613	ἡ	G3588	the	
GAL	3	22	162614	γραφὴ	G1124	Scripture [ pronounces ]	
GAL	3	22	162616	πάντα	G3956	all	
GAL	3	22	162615	τὰ	G3588	things	
GAL	3	22	162612	συνέκλεισεν	G4788	confined	
GAL	3	22	162617	ὑπὸ	G5259	by	
GAL	3	22	162618	ἁμαρτίαν	G266	sin	,
GAL	3	22	162619	ἵνα	G2443	so that	
GAL	3	22	162622	ἐκ	G1537	by	
GAL	3	22	162623	πίστεως	G4102	faith	
GAL	3	22	162624	Ἰησοῦ	G2424	in Jesus	
GAL	3	22	162625	Χριστοῦ	G5547	Christ	
GAL	3	22	162620	ἡ	G3588	the	
GAL	3	22	162621	ἐπαγγελία	G1860	promise	
GAL	3	22	162626	δοθῇ	G1325	might be given	
GAL	3	22	162627	τοῖς	G3588	to those who	
GAL	3	22	162628	πιστεύουσιν	G4100	believe	.
GAL	3	23	162641	δὲ	G1161	-	
GAL	3	23	162639	Πρὸ	G4253	Before	
GAL	3	23	162640	τοῦ	G3588	-	
GAL	3	23	162643	τὴν	G3588	[this]	
GAL	3	23	162644	πίστιν	G4102	faith	
GAL	3	23	162642	ἐλθεῖν	G2064	came	,
GAL	3	23	162647	ἐφρουρούμεθα	G5432	we were held in custody	
GAL	3	23	162645	ὑπὸ	G5259	under	
GAL	3	23	162646	νόμον	G3551	the law	,
GAL	3	23	162648	συνκλειόμενοι	G4788	locked up	
GAL	3	23	162649	εἰς	G1519	until	
GAL	3	23	162650	τὴν	G3588	-	
GAL	3	23	162652	πίστιν	G4102	faith	
GAL	3	23	162651	μέλλουσαν	G3195	should be	
GAL	3	23	162653	ἀποκαλυφθῆναι	G601	revealed	.
GAL	3	24	162664	ὥστε	G5620	So	
GAL	3	24	162665	ὁ	G3588	the	
GAL	3	24	162666	νόμος	G3551	law	
GAL	3	24	162669	γέγονεν	G1096	became	
GAL	3	24	162668	ἡμῶν	G1473	our	
GAL	3	24	162667	παιδαγωγὸς	G3807	guardian	
GAL	3	24	162670	εἰς	G1519	to lead us	
GAL	3	24	162671	Χριστόν	G5547	to Christ	,
GAL	3	24	162672	ἵνα	G2443	that	
GAL	3	24	162675	δικαιωθῶμεν	G1344	we might be justified	
GAL	3	24	162673	ἐκ	G1537	by	
GAL	3	24	162674	πίστεως	G4102	faith	.
GAL	3	25	162687	δὲ	G1161	Now	
GAL	3	25	162688	τῆς	G3588	[that]	
GAL	3	25	162689	πίστεως	G4102	faith	
GAL	3	25	162686	ἐλθούσης	G2064	has come	,
GAL	3	25	162693	ἐσμεν	G1510	we are	
GAL	3	25	162690	οὐκέτι	G3765	no longer	
GAL	3	25	162691	ὑπὸ	G5259	under	
GAL	3	25	162692	παιδαγωγόν	G3807	a guardian	.
GAL	3	26	162705	γὰρ	G1063	-	
GAL	3	26	162708	ἐστε	G1510	You are	
GAL	3	26	162704	Πάντες	G3956	all	
GAL	3	26	162706	υἱοὶ	G5207	sons	
GAL	3	26	162707	Θεοῦ	G2316	of God	
GAL	3	26	162709	διὰ	G1223	through	
GAL	3	26	162710	τῆς	G3588	-	
GAL	3	26	162711	πίστεως	G4102	faith	
GAL	3	26	162712	ἐν	G1722	in	
GAL	3	26	162713	Χριστῷ	G5547	Christ	
GAL	3	26	162714	Ἰησοῦ	G2424	Jesus	.
GAL	3	27	162726	γὰρ	G1063	For	
GAL	3	27	162725	ὅσοι	G3745	all of	
GAL	3	27	162729	ἐβαπτίσθητε	G907	you [who] were baptized	
GAL	3	27	162727	εἰς	G1519	into	
GAL	3	27	162728	Χριστὸν	G5547	Christ	
GAL	3	27	162731	ἐνεδύσασθε	G1746	have clothed yourselves with	
GAL	3	27	162730	Χριστὸν	G5547	Christ	.
GAL	3	28	162743	ἔνι	G1762	There is	
GAL	3	28	162742	οὐκ	G3756	neither	
GAL	3	28	162744	Ἰουδαῖος	G2453	Jew	
GAL	3	28	162745	οὐδὲ	G3761	nor	
GAL	3	28	162746	Ἕλλην	G1672	Greek	,
GAL	3	28	162748	ἔνι	G1762	-	
GAL	3	28	162747	οὐκ	G3756	-	
GAL	3	28	162749	δοῦλος	G1401	slave	
GAL	3	28	162750	οὐδὲ	G3761	nor	
GAL	3	28	162751	ἐλεύθερος	G1658	free	,
GAL	3	28	162753	ἔνι	G1762	-	
GAL	3	28	162752	οὐκ	G3756	-	
GAL	3	28	162754	ἄρσεν	G730	male	
GAL	3	28	162755	καὶ	G2532	[nor]	
GAL	3	28	162756	θῆλυ	G2338	female	,
GAL	3	28	162758	γὰρ	G1063	for	
GAL	3	28	162759	ὑμεῖς	G4771	you	
GAL	3	28	162761	ἐστε	G1510	are	
GAL	3	28	162757	πάντες	G3956	all	
GAL	3	28	162760	εἷς	G1520	one	
GAL	3	28	162762	ἐν	G1722	in	
GAL	3	28	162763	Χριστῷ	G5547	Christ	
GAL	3	28	162764	Ἰησοῦ	G2424	Jesus	.
GAL	3	29	162776	δὲ	G1161	And	
GAL	3	29	162775	εἰ	G1487	if	
GAL	3	29	162777	ὑμεῖς	G4771	you belong	
GAL	3	29	162778	Χριστοῦ	G5547	to Christ	,
GAL	3	29	162779	ἄρα	G686	then	
GAL	3	29	162783	ἐστέ	G1510	you are	
GAL	3	29	162780	τοῦ	G3588	-	
GAL	3	29	162781	Ἀβραὰμ	G11	Abraham’s	
GAL	3	29	162782	σπέρμα	G4690	seed	
GAL	3	29	162786	κληρονόμοι	G2818	[and] heirs	
GAL	3	29	162784	κατ’	G2596	according to	
GAL	3	29	162785	ἐπαγγελίαν	G1860	[the] promise	.
GAL	4	1	162798	δέ	G1161	[What]	
GAL	4	1	162797	Λέγω	G3004	I am saying [is that]	
GAL	4	1	162799	ἐφ’	G1909	as long as	
GAL	4	1	162800	ὅσον	G3745	. . .	
GAL	4	1	162801	χρόνον	G5550	. . .	
GAL	4	1	162802	ὁ	G3588	the	
GAL	4	1	162803	κληρονόμος	G2818	heir	
GAL	4	1	162805	ἐστιν	G1510	is	
GAL	4	1	162804	νήπιός	G3516	a child	,
GAL	4	1	162807	διαφέρει	G1308	he is no different	
GAL	4	1	162806	οὐδὲν	G3762	. . .	
GAL	4	1	162808	δούλου	G1401	from a slave	,
GAL	4	1	162811	ὤν	G1510	[although] he is	
GAL	4	1	162809	κύριος	G2962	the owner	
GAL	4	1	162810	πάντων	G3956	of everything	.
GAL	4	2	162822	ἀλλὰ	G235	-	
GAL	4	2	162825	ἐστὶν	G1510	He is	
GAL	4	2	162823	ὑπὸ	G5259	subject to	
GAL	4	2	162824	ἐπιτρόπους	G2012	guardians	
GAL	4	2	162826	καὶ	G2532	and	
GAL	4	2	162827	οἰκονόμους	G3623	trustees	
GAL	4	2	162828	ἄχρι	G891	until	
GAL	4	2	162829	τῆς	G3588	the	
GAL	4	2	162830	προθεσμίας	G4287	date set	
GAL	4	2	162831	τοῦ	G3588	by [his]	
GAL	4	2	162832	πατρός	G3962	father	.
GAL	4	3	162843	οὕτως	G3779	So	
GAL	4	3	162844	καὶ	G2532	also	,
GAL	4	3	162846	ὅτε	G3753	when	
GAL	4	3	162847	ἦμεν	G1510	we were	
GAL	4	3	162848	νήπιοι	G3516	children	,
GAL	4	3	162845	ἡμεῖς	G1473	we	
GAL	4	3	162854	ἤμεθα	G1510	were	
GAL	4	3	162855	δεδουλωμένοι	G1402	enslaved	
GAL	4	3	162849	ὑπὸ	G5259	under	
GAL	4	3	162850	τὰ	G3588	the	
GAL	4	3	162851	στοιχεῖα	G4747	basic principles	
GAL	4	3	162852	τοῦ	G3588	of the	
GAL	4	3	162853	κόσμου	G2889	world	.
GAL	4	4	162867	δὲ	G1161	But	
GAL	4	4	162866	Ὅτε	G3753	when	
GAL	4	4	162869	τὸ	G3588	the	
GAL	4	4	162871	τοῦ	G3588	-	
GAL	4	4	162872	χρόνου	G5550	time	
GAL	4	4	162870	πλήρωμα	G4138	{had} fully	
GAL	4	4	162868	ἦλθεν	G2064	come	,
GAL	4	4	162874	ὁ	G3588	-	
GAL	4	4	162875	Θεὸς	G2316	God	
GAL	4	4	162873	ἐξαπέστειλεν	G1821	sent	
GAL	4	4	162878	αὐτοῦ	G846	His	
GAL	4	4	162876	τὸν	G3588	-	
GAL	4	4	162877	Υἱὸν	G5207	Son	,
GAL	4	4	162879	γενόμενον	G1096	born	
GAL	4	4	162880	ἐκ	G1537	of	
GAL	4	4	162881	γυναικός	G1135	a woman	,
GAL	4	4	162882	γενόμενον	G1096	born	
GAL	4	4	162883	ὑπὸ	G5259	under	
GAL	4	4	162884	νόμον	G3551	[the] law	,
GAL	4	5	162895	ἵνα	G2443	-	
GAL	4	5	162899	ἐξαγοράσῃ	G1805	to redeem	
GAL	4	5	162896	τοὺς	G3588	those	
GAL	4	5	162897	ὑπὸ	G5259	under	
GAL	4	5	162898	νόμον	G3551	[the] law	,
GAL	4	5	162900	ἵνα	G2443	that	
GAL	4	5	162903	ἀπολάβωμεν	G618	we might receive	
GAL	4	5	162901	τὴν	G3588	[our]	
GAL	4	5	162902	υἱοθεσίαν	G5206	adoption as sons	.
GAL	4	6	162915	δέ	G1161	And	
GAL	4	6	162914	Ὅτι	G3754	because	
GAL	4	6	162916	ἐστε	G1510	you are	
GAL	4	6	162917	υἱοί	G5207	sons	,
GAL	4	6	162919	ὁ	G3588	-	
GAL	4	6	162920	Θεὸς	G2316	God	
GAL	4	6	162918	ἐξαπέστειλεν	G1821	sent	
GAL	4	6	162921	τὸ	G3588	the	
GAL	4	6	162922	Πνεῦμα	G4151	Spirit	
GAL	4	6	162923	τοῦ	G3588	of	
GAL	4	6	162925	αὐτοῦ	G846	His	
GAL	4	6	162924	Υἱοῦ	G5207	Son	
GAL	4	6	162926	εἰς	G1519	into	
GAL	4	6	162929	ἡμῶν	G1473	our	
GAL	4	6	162927	τὰς	G3588	-	
GAL	4	6	162928	καρδίας	G2588	hearts	,
GAL	4	6	162930	κρᾶζον	G2896	crying out	,
GAL	4	6	162931	Ἀββᾶ	G5	Abba	,
GAL	4	6	162932	ὁ	G3588	-	
GAL	4	6	162933	Πατήρ	G3962	Father	!
GAL	4	7	162944	ὥστε	G5620	So	
GAL	4	7	162946	εἶ	G1510	you are	
GAL	4	7	162945	οὐκέτι	G3765	no longer	
GAL	4	7	162947	δοῦλος	G1401	a slave	,
GAL	4	7	162948	ἀλλὰ	G235	but	
GAL	4	7	162949	υἱός	G5207	a son	;
GAL	4	7	162951	δὲ	G1161	and	
GAL	4	7	162950	εἰ	G1487	since [you are]	
GAL	4	7	162952	υἱός	G5207	a son	,
GAL	4	7	162953	καὶ	G2532	[you are] also	
GAL	4	7	162954	κληρονόμος	G2818	an heir	
GAL	4	7	162955	διὰ	G1223	through	
GAL	4	7	162956	Θεοῦ	G2316	God	.
GAL	4	8	162967	Ἀλλὰ	G235	-	
GAL	4	8	162969	μὲν	G3303	-	
GAL	4	8	162968	τότε	G5119	Formerly	,
GAL	4	8	162970	οὐκ	G3756	vvv	
GAL	4	8	162971	εἰδότες	G1492	when you did not know	
GAL	4	8	162972	Θεὸν	G2316	God	,
GAL	4	8	162973	ἐδουλεύσατε	G1398	you were slaves	
GAL	4	8	162974	τοῖς	G3588	to those who	
GAL	4	8	162975	φύσει	G5449	by nature	
GAL	4	8	162977	οὖσιν	G1510	are	
GAL	4	8	162976	μὴ	G3361	not	
GAL	4	8	162978	θεοῖς	G2316	gods	.
GAL	4	9	162990	δὲ	G1161	But	
GAL	4	9	162989	νῦν	G3568	now that	
GAL	4	9	162991	γνόντες	G1097	you know	
GAL	4	9	162992	Θεόν	G2316	God	,
GAL	4	9	162993	μᾶλλον	G3123	or rather	
GAL	4	9	162994	δὲ	G1161	vvv	
GAL	4	9	162995	γνωσθέντες	G1097	are known	
GAL	4	9	162996	ὑπὸ	G5259	by	
GAL	4	9	162997	Θεοῦ	G2316	God	,
GAL	4	9	162998	πῶς	G4459	how [is it that]	
GAL	4	9	162999	ἐπιστρέφετε	G1994	you are turning	
GAL	4	9	163000	πάλιν	G3825	back	
GAL	4	9	163001	ἐπὶ	G1909	to	
GAL	4	9	163002	τὰ	G3588	those	
GAL	4	9	163003	ἀσθενῆ	G772	weak	
GAL	4	9	163004	καὶ	G2532	and	
GAL	4	9	163005	πτωχὰ	G4434	worthless	
GAL	4	9	163006	στοιχεῖα	G4747	principles	?
GAL	4	9	163011	θέλετε	G2309	Do you wish	
GAL	4	9	163010	δουλεύειν	G1398	to be enslaved	
GAL	4	9	163007	οἷς	G3739	by [them]	
GAL	4	9	163009	ἄνωθεν	G509	all over	
GAL	4	9	163008	πάλιν	G3825	again	?
GAL	4	10	163023	παρατηρεῖσθε	G3906	You are observing	
GAL	4	10	163022	ἡμέρας	G2250	[special] days	
GAL	4	10	163024	καὶ	G2532	and	
GAL	4	10	163025	μῆνας	G3376	months	
GAL	4	10	163026	καὶ	G2532	and	
GAL	4	10	163027	καιροὺς	G2540	seasons	
GAL	4	10	163028	καὶ	G2532	and	
GAL	4	10	163029	ἐνιαυτούς	G1763	years	!
GAL	4	11	163040	φοβοῦμαι	G5399	I fear	
GAL	4	11	163041	ὑμᾶς	G4771	for you	,
GAL	4	11	163042	μή	G3361	[that]	
GAL	4	11	163045	κεκοπίακα	G2872	my efforts	
GAL	4	11	163046	εἰς	G1519	for	
GAL	4	11	163047	ὑμᾶς	G4771	you	
GAL	4	11	163043	πως	G4459	may have been	
GAL	4	11	163044	εἰκῇ	G1500	in vain	.
GAL	4	12	163066	δέομαι	G1189	I beg	
GAL	4	12	163067	ὑμῶν	G4771	you	,
GAL	4	12	163065	ἀδελφοί	G80	brothers	,
GAL	4	12	163058	Γίνεσθε	G1096	become	
GAL	4	12	163059	ὡς	G5613	like	
GAL	4	12	163060	ἐγώ	G1473	me	,
GAL	4	12	163061	ὅτι	G3754	for	
GAL	4	12	163062	κἀγὼ	G2504	I became	
GAL	4	12	163063	ὡς	G5613	like	
GAL	4	12	163064	ὑμεῖς	G4771	you	.
GAL	4	12	163070	ἠδικήσατε	G91	You have done me no wrong	
GAL	4	12	163069	με	G1473	. . .	
GAL	4	12	163068	οὐδέν	G3762	. . .	.
GAL	4	13	163082	δὲ	G1161	-	
GAL	4	13	163081	Οἴδατε	G1492	You know	
GAL	4	13	163083	ὅτι	G3754	that	
GAL	4	13	163084	δι’	G1223	it was because of	
GAL	4	13	163085	ἀσθένειαν	G769	an illness	
GAL	4	13	163086	τῆς	G3588	. . .	
GAL	4	13	163087	σαρκὸς	G4561	. . .	
GAL	4	13	163088	εὐηγγελισάμην	G2097	[that] I first preached the gospel	
GAL	4	13	163090	τὸ	G3588	. . .	
GAL	4	13	163091	πρότερον	G4386	. . .	
GAL	4	13	163089	ὑμῖν	G4771	to you	.
GAL	4	14	163102	καὶ	G2532	And	
GAL	4	14	163106	ἐν	G1722	[although]	
GAL	4	14	163107	τῇ	G3588	-	
GAL	4	14	163109	μου	G1473	my	
GAL	4	14	163108	σαρκί	G4561	[illness]	
GAL	4	14	163103	τὸν	G3588	-	
GAL	4	14	163104	πειρασμὸν	G3986	[was a] trial	
GAL	4	14	163105	ὑμῶν	G4771	to you	,
GAL	4	14	163110	οὐκ	G3756	vvv	
GAL	4	14	163111	ἐξουθενήσατε	G1848	you did not despise	
GAL	4	14	163112	οὐδὲ	G3761	[or]	
GAL	4	14	163113	ἐξεπτύσατε	G1609	reject [me]	.
GAL	4	14	163114	ἀλλὰ	G235	Instead	,
GAL	4	14	163118	ἐδέξασθέ	G1209	you welcomed	
GAL	4	14	163119	με	G1473	me	
GAL	4	14	163115	ὡς	G5613	as if [I were]	
GAL	4	14	163116	ἄγγελον	G32	an angel	
GAL	4	14	163117	Θεοῦ	G2316	of God	,
GAL	4	14	163120	ὡς	G5613	as if [I were]	
GAL	4	14	163121	Χριστὸν	G5547	Christ	
GAL	4	14	163122	Ἰησοῦν	G2424	Jesus [Himself]	.
GAL	4	15	163133	ποῦ	G4226	What	
GAL	4	15	163134	οὖν	G3767	then [has become]	
GAL	4	15	163137	ὑμῶν	G4771	of your	
GAL	4	15	163135	ὁ	G3588	-	
GAL	4	15	163136	μακαρισμὸς	G3108	blessing	?
GAL	4	15	163139	γὰρ	G1063	For	
GAL	4	15	163138	μαρτυρῶ	G3140	I can testify	
GAL	4	15	163140	ὑμῖν	G4771	-	
GAL	4	15	163141	ὅτι	G3754	that	,
GAL	4	15	163142	εἰ	G1487	if	
GAL	4	15	163143	δυνατὸν	G1415	[it were] possible	,
GAL	4	15	163147	ἐξορύξαντες	G1846	you would have torn out	
GAL	4	15	163146	ὑμῶν	G4771	your	
GAL	4	15	163144	τοὺς	G3588	-	
GAL	4	15	163145	ὀφθαλμοὺς	G3788	eyes	
GAL	4	15	163148	ἐδώκατέ	G1325	[and] given [them]	
GAL	4	15	163149	μοι	G1473	to me	.
GAL	4	16	163160	ὥστε	G5620	vvv	
GAL	4	16	163163	γέγονα	G1096	Have I now become	
GAL	4	16	163162	ὑμῶν	G4771	your	
GAL	4	16	163161	ἐχθρὸς	G2190	enemy	
GAL	4	16	163164	ἀληθεύων	G226	[by] telling you the truth	
GAL	4	16	163165	ὑμῖν	G4771	. . .	?
GAL	4	17	163176	Ζηλοῦσιν	G2206	[Those people] are zealous for you	
GAL	4	17	163177	ὑμᾶς	G4771	. . .	,
GAL	4	17	163178	οὐ	G3756	[but] not	
GAL	4	17	163179	καλῶς	G2573	in a good way	.
GAL	4	17	163180	ἀλλὰ	G235	Instead	,
GAL	4	17	163183	θέλουσιν	G2309	they want	
GAL	4	17	163181	ἐκκλεῖσαι	G1576	to isolate	
GAL	4	17	163182	ὑμᾶς	G4771	you [from us]	,
GAL	4	17	163184	ἵνα	G2443	so that	
GAL	4	17	163186	ζηλοῦτε	G2206	you may be zealous	
GAL	4	17	163185	αὐτοὺς	G846	for them	.
GAL	4	18	163198	δὲ	G1161	Nevertheless	,
GAL	4	18	163197	καλὸν	G2570	[it is] good	
GAL	4	18	163199	ζηλοῦσθαι	G2206	to be zealous	
GAL	4	18	163200	ἐν	G1722	if it serves	
GAL	4	18	163201	καλῷ	G2570	a noble [purpose]	—
GAL	4	18	163202	πάντοτε	G3842	at any time	,
GAL	4	18	163203	καὶ	G2532	and	
GAL	4	18	163204	μὴ	G3361	not	
GAL	4	18	163205	μόνον	G3440	only	
GAL	4	18	163206	ἐν	G1722	when	
GAL	4	18	163209	με	G1473	I am	
GAL	4	18	163207	τῷ	G3588	-	
GAL	4	18	163208	παρεῖναί	G3918	vvv	
GAL	4	18	163210	πρὸς	G4314	with	
GAL	4	18	163211	ὑμᾶς	G4771	you	.
GAL	4	19	163223	μου	G1473	My	
GAL	4	19	163222	Τέκνα	G5043	children	,
GAL	4	19	163224	οὓς	G3739	for whom	
GAL	4	19	163225	πάλιν	G3825	I am again	
GAL	4	19	163226	ὠδίνω	G5605	in the pains of childbirth	
GAL	4	19	163227	μέχρις	G3360	until	
GAL	4	19	163228	οὗ	G3739	-	
GAL	4	19	163230	Χριστὸς	G5547	Christ	
GAL	4	19	163229	μορφωθῇ	G3445	is formed	
GAL	4	19	163231	ἐν	G1722	in	
GAL	4	19	163232	ὑμῖν	G4771	you	,
GAL	4	20	163244	δὲ	G1161	[how]	
GAL	4	20	163243	ἤθελον	G2309	I wish	
GAL	4	20	163245	παρεῖναι	G3918	I could be	
GAL	4	20	163246	πρὸς	G4314	with	
GAL	4	20	163247	ὑμᾶς	G4771	you	
GAL	4	20	163248	ἄρτι	G737	now	
GAL	4	20	163249	καὶ	G2532	and	
GAL	4	20	163250	ἀλλάξαι	G236	change	
GAL	4	20	163253	μου	G1473	my	
GAL	4	20	163251	τὴν	G3588	-	
GAL	4	20	163252	φωνήν	G5456	tone	,
GAL	4	20	163254	ὅτι	G3754	because	
GAL	4	20	163255	ἀποροῦμαι	G639	I am perplexed	
GAL	4	20	163256	ἐν	G1722	about	
GAL	4	20	163257	ὑμῖν	G4771	you	.
GAL	4	21	163268	Λέγετέ	G3004	Tell	
GAL	4	21	163269	μοι	G1473	me	,
GAL	4	21	163270	οἱ	G3588	[you] who	
GAL	4	21	163273	θέλοντες	G2309	want	
GAL	4	21	163274	εἶναι	G1510	to be	
GAL	4	21	163271	ὑπὸ	G5259	under	
GAL	4	21	163272	νόμον	G3551	[the] law	,
GAL	4	21	163277	οὐκ	G3756	vvv	
GAL	4	21	163278	ἀκούετε	G191	do you not understand [what]	
GAL	4	21	163275	τὸν	G3588	the	
GAL	4	21	163276	νόμον	G3551	law [says]	?
GAL	4	22	163290	γὰρ	G1063	For	
GAL	4	22	163289	γέγραπται	G1125	it is written	
GAL	4	22	163291	ὅτι	G3754	that	
GAL	4	22	163292	Ἀβραὰμ	G11	Abraham	
GAL	4	22	163295	ἔσχεν	G2192	had	
GAL	4	22	163293	δύο	G1417	two	
GAL	4	22	163294	υἱοὺς	G5207	sons	,
GAL	4	22	163296	ἕνα	G1520	one	
GAL	4	22	163297	ἐκ	G1537	by	
GAL	4	22	163298	τῆς	G3588	the	
GAL	4	22	163299	παιδίσκης	G3814	slave woman	
GAL	4	22	163300	καὶ	G2532	and	
GAL	4	22	163301	ἕνα	G1520	[the other]	
GAL	4	22	163302	ἐκ	G1537	by	
GAL	4	22	163303	τῆς	G3588	the	
GAL	4	22	163304	ἐλευθέρας	G1658	free [woman]	.
GAL	4	23	163315	ἀλλ’	G235	-	
GAL	4	23	163317	μὲν	G3303	-	
GAL	4	23	163316	ὁ	G3588	His [son]	
GAL	4	23	163318	ἐκ	G1537	by	
GAL	4	23	163319	τῆς	G3588	the	
GAL	4	23	163320	παιδίσκης	G3814	slave woman	
GAL	4	23	163323	γεγέννηται	G1080	was born	
GAL	4	23	163321	κατὰ	G2596	according to	
GAL	4	23	163322	σάρκα	G4561	[the] flesh	,
GAL	4	23	163325	δὲ	G1161	[but]	
GAL	4	23	163324	ὁ	G3588	[his son]	
GAL	4	23	163326	ἐκ	G1537	by	
GAL	4	23	163327	τῆς	G3588	the	
GAL	4	23	163328	ἐλευθέρας	G1658	free [woman]	
GAL	4	23	163329	δι’	G1223	[was born] through	
GAL	4	23	163330	τῆς	G3588	the	
GAL	4	23	163331	ἐπαγγελίας	G1860	promise	.
GAL	4	24	163342	ἅτινά	G3748	These [things]	
GAL	4	24	163343	ἐστιν	G1510	vvv	
GAL	4	24	163344	ἀλληγορούμενα	G238	serve as illustrations	,
GAL	4	24	163346	γάρ	G1063	for	
GAL	4	24	163345	αὗται	G3778	[the women]	
GAL	4	24	163347	εἰσιν	G1510	represent	
GAL	4	24	163348	δύο	G1417	two	
GAL	4	24	163349	διαθῆκαι	G1242	covenants	.
GAL	4	24	163351	μὲν	G3303	-	
GAL	4	24	163350	μία	G1520	One [covenant]	
GAL	4	24	163352	ἀπὸ	G575	[is] from	
GAL	4	24	163353	ὄρους	G3735	Mount	
GAL	4	24	163354	Σινᾶ	G4614	Sinai	
GAL	4	24	163357	γεννῶσα	G1080	[and bears] children	
GAL	4	24	163355	εἰς	G1519	into	
GAL	4	24	163356	δουλείαν	G1397	slavery	:
GAL	4	24	163358	ἥτις	G3748	This	
GAL	4	24	163359	ἐστὶν	G1510	is	
GAL	4	24	163360	Ἁγάρ	G28	Hagar	.
GAL	4	25	163372	δὲ	G1161	Now	
GAL	4	25	163371	τὸ	G3588	-	
GAL	4	25	163373	Ἁγὰρ	G28	Hagar	
GAL	4	25	163376	ἐστὶν	G1510	stands for	
GAL	4	25	163375	ὄρος	G3735	Mount	
GAL	4	25	163374	Σινᾶ	G4614	Sinai	
GAL	4	25	163377	ἐν	G1722	in	
GAL	4	25	163378	τῇ	G3588	-	
GAL	4	25	163379	Ἀραβίᾳ	G688	Arabia	
GAL	4	25	163381	δὲ	G1161	and	
GAL	4	25	163380	συστοιχεῖ	G4960	corresponds	
GAL	4	25	163382	τῇ	G3588	to the	
GAL	4	25	163383	νῦν	G3568	present-day	
GAL	4	25	163384	Ἰερουσαλήμ	G2419	Jerusalem	,
GAL	4	25	163386	γὰρ	G1063	because	
GAL	4	25	163385	δουλεύει	G1398	she is in slavery	
GAL	4	25	163387	μετὰ	G3326	with	
GAL	4	25	163390	αὐτῆς	G846	her	
GAL	4	25	163388	τῶν	G3588	-	
GAL	4	25	163389	τέκνων	G5043	children	.
GAL	4	26	163402	δὲ	G1161	But	
GAL	4	26	163401	ἡ	G3588	the	
GAL	4	26	163404	Ἰερουσαλὴμ	G2419	Jerusalem	
GAL	4	26	163403	ἄνω	G507	above	
GAL	4	26	163406	ἐστίν	G1510	is	
GAL	4	26	163405	ἐλευθέρα	G1658	free	,
GAL	4	26	163407	ἥτις	G3748	[and she]	
