book	chapter	verse	sort	hebrew	strong	bsb	pnc
PSA	16	6	341878	אַף־	H637	surely	
PSA	16	6	341881	עָלָֽי׃	H5921	my	
PSA	16	6	341879	נַ֝חֲלָ֗ת	H5159	inheritance	
PSA	16	6	341880	שָֽׁפְרָ֥ה	H8231	is delightful	.
PSA	16	7	341892	אֲבָרֵ֗ךְ	H1288	I will bless	
PSA	16	7	341893	אֶת־	H853	-	
PSA	16	7	341894	יְ֭הוָה	H3068	the LORD	
PSA	16	7	341895	אֲשֶׁ֣ר	H834	who	
PSA	16	7	341896	יְעָצָ֑נִי	H3289	counsels me	;
PSA	16	7	341897	אַף־	H637	even	
PSA	16	7	341898	לֵ֝יל֗וֹת	H3915	at night	
PSA	16	7	341900	כִלְיוֹתָֽי׃	H3629	my conscience	
PSA	16	7	341899	יִסְּר֥וּנִי	H3256	instructs me	.
PSA	16	8	341911	שִׁוִּ֬יתִי	H7737	I have set	
PSA	16	8	341912	יְהוָ֣ה	H3068	the LORD	
PSA	16	8	341914	תָמִ֑יד	H8548	always	
PSA	16	8	341913	לְנֶגְדִּ֣י	H5048	before me	.
PSA	16	8	341915	כִּ֥י	H3588	Because	
PSA	16	8	341916	מִֽ֝ימִינִ֗י	H3225	He is at my right hand	,
PSA	16	8	341917	בַּל־	H1077	I will not	
PSA	16	8	341918	אֶמּֽוֹט׃	H4131	be shaken	.
PSA	16	9	341929	לָכֵ֤ן׀	H3651	Therefore	
PSA	16	9	341931	לִ֭בִּי	H3820	my heart	
PSA	16	9	341930	שָׂמַ֣ח	H8055	is glad	
PSA	16	9	341933	כְּבוֹדִ֑י	H3519	and my tongue	
PSA	16	9	341932	וַיָּ֣גֶל	H1523	rejoices	;
PSA	16	9	341935	בְּ֝שָׂרִ֗י	H1320	my body	
PSA	16	9	341934	אַף־	H637	also	
PSA	16	9	341936	יִשְׁכֹּ֥ן	H7931	will dwell	
PSA	16	9	341937	לָבֶֽטַח׃	H983	securely	.
PSA	16	10	341948	כִּ֤י׀	H3588	For	
PSA	16	10	341949	לֹא־	H3808	You will not	
PSA	16	10	341950	תַעֲזֹ֣ב	H5800	abandon	
PSA	16	10	341951	נַפְשִׁ֣י	H5315	my soul	
PSA	16	10	341952	לִשְׁא֑וֹל	H7585	to Sheol	,
PSA	16	10	341953	לֹֽא־	H3808	nor will You	
PSA	16	10	341954	תִתֵּ֥ן	H5414	let	
PSA	16	10	341955	חֲ֝סִידְךָ֗	H2623	Your Holy One	
PSA	16	10	341956	לִרְא֥וֹת	H7200	see	
PSA	16	10	341957	שָֽׁחַת׃	H7845	decay	.
PSA	16	11	341968	תּֽוֹדִיעֵנִי֮	H3045	You have made known to me	
PSA	16	11	341969	אֹ֤רַח	H734	the path	
PSA	16	11	341970	חַ֫יִּ֥ים	H2416	of life	;
PSA	16	11	341971	שֹׂ֣בַע	H7648	You will fill me	
PSA	16	11	341972	שְׂ֭מָחוֹת	H8057	with joy	
PSA	16	11	341974	פָּנֶ֑יךָ	H6440	in Your presence	
PSA	16	11	341973	אֶת־	H854	. . .	,
PSA	16	11	341977	נֶֽצַח׃	H5331	with eternal	
PSA	16	11	341975	נְעִמ֖וֹת	H5273	pleasures	
PSA	16	11	341976	בִּימִינְךָ֣	H3225	at Your right hand	.
PSA	17	1	341988	תְּפִלָּ֗ה	H8605	A prayer	
PSA	17	1	341989	לְדָ֫וִ֥ד	H1732	of David	.
PSA	17	1	341990	שִׁמְעָ֤ה	H8085	Hear	,
PSA	17	1	341991	יְהוָ֨ה׀	H3068	O LORD	,
PSA	17	1	341992	צֶ֗דֶק	H6664	my righteous plea	;
PSA	17	1	341993	הַקְשִׁ֥יבָה	H7181	listen	
PSA	17	1	341994	רִנָּתִ֗י	H7440	to my cry	.
PSA	17	1	341995	הַאֲזִ֥ינָה	H238	Give ear	
PSA	17	1	341996	תְפִלָּתִ֑י	H8605	to my prayer	—
PSA	17	1	341998	שִׂפְתֵ֥י	H8193	[it comes] from lips	
PSA	17	1	341997	בְּ֝לֹ֗א	H3808	free of	
PSA	17	1	341999	מִרְמָֽה׃	H4820	deceit	.
PSA	17	2	342011	מִשְׁפָּטִ֣י	H4941	May my vindication	
PSA	17	2	342012	יֵצֵ֑א	H3318	come	
PSA	17	2	342010	מִ֭לְּפָנֶיךָ	H6440	from Your presence	;
PSA	17	2	342013	עֵ֝ינֶ֗יךָ	H5869	may Your eyes	
PSA	17	2	342014	תֶּחֱזֶ֥ינָה	H2372	see	
PSA	17	2	342015	מֵישָׁרִֽים׃	H4339	what is right	.
PSA	17	3	342026	בָּ֘חַ֤נְתָּ	H974	You have tried	
PSA	17	3	342027	לִבִּ֨י׀	H3820	my heart	;
PSA	17	3	342028	פָּ֘קַ֤דְתָּ	H6485	You have visited	
PSA	17	3	342029	לַּ֗יְלָה	H3915	[me] in the night	.
PSA	17	3	342030	צְרַפְתַּ֥נִי	H6884	You have tested me	
PSA	17	3	342032	תִּמְצָ֑א	H4672	and found	
PSA	17	3	342031	בַל־	H1077	no [evil]	;
PSA	17	3	342033	זַ֝מֹּתִ֗י	H2161	I have resolved	
PSA	17	3	342034	בַּל־	H1077	not	
PSA	17	3	342035	יַעֲבָר־	H5674	to sin	
PSA	17	3	342036	פִּֽי׃	H6310	with my mouth	.
PSA	17	4	342047	לִפְעֻלּ֣וֹת	H6468	As for the deeds	
PSA	17	4	342048	אָ֭דָם	H120	of men	—
PSA	17	4	342049	בִּדְבַ֣ר	H1697	by the word	
PSA	17	4	342050	שְׂפָתֶ֑יךָ	H8193	of Your lips	
PSA	17	4	342051	אֲנִ֥י	H589	I	
PSA	17	4	342052	שָׁ֝מַ֗רְתִּי	H8104	have avoided	
PSA	17	4	342053	אָרְח֥וֹת	H734	the ways	
PSA	17	4	342054	פָּרִֽיץ׃	H6530	of the violent	.
PSA	17	5	342066	אֲ֭שֻׁרַי	H838	My steps	
PSA	17	5	342065	תָּמֹ֣ךְ	H8551	have held	
PSA	17	5	342067	בְּמַעְגְּלוֹתֶ֑יךָ	H4570	to Your paths	;
PSA	17	5	342070	פְעָמָֽי׃	H6471	my feet	
PSA	17	5	342068	בַּל־	H1077	have not	
PSA	17	5	342069	נָמ֥וֹטּוּ	H4131	slipped	.
PSA	17	6	342081	אֲנִֽי־	H589	I	
PSA	17	6	342082	קְרָאתִ֣יךָ	H7121	call on You	,
PSA	17	6	342085	אֵ֑ל	H410	O God	,
PSA	17	6	342083	כִֽי־	H3588	for	
PSA	17	6	342084	תַעֲנֵ֣נִי	H6030	You will answer me	.
PSA	17	6	342086	הַֽט־	H5186	Incline	
PSA	17	6	342087	אָזְנְךָ֥	H241	Your ear	
PSA	17	6	342088	לִ֝֗י		to me	;
PSA	17	6	342089	שְׁמַ֣ע	H8085	hear	
PSA	17	6	342090	אִמְרָתִֽי׃	H565	my words	.
PSA	17	7	342101	הַפְלֵ֣ה	H6395	Show the wonders	
PSA	17	7	342102	חֲ֭סָדֶיךָ	H2617	of Your loving devotion	,
PSA	17	7	342103	מוֹשִׁ֣יעַ	H3467	You who save	
PSA	17	7	342106	בִּֽימִינֶֽךָ׃	H3225	by Your right hand	
PSA	17	7	342104	חוֹסִ֑ים	H2620	those who seek refuge	
PSA	17	7	342105	מִ֝מִּתְקוֹמְמִ֗ים	H6965	from their foes	.
PSA	17	8	342117	שָׁ֭מְרֵנִי	H8104	Keep me	
PSA	17	8	342118	כְּאִישׁ֣וֹן	H380	as the apple	
PSA	17	8	342119	בַּת־	H1323	of	
PSA	17	8	342120	עָ֑יִן	H5869	Your eye	;
PSA	17	8	342123	תַּסְתִּירֵֽנִי׃	H5641	hide me	
PSA	17	8	342121	בְּצֵ֥ל	H6738	in the shadow	
PSA	17	8	342122	כְּ֝נָפֶ֗יךָ	H3671	of Your wings	
PSA	17	9	342134	מִפְּנֵ֣י	H6440	from	
PSA	17	9	342135	רְ֭שָׁעִים	H7563	the wicked	
PSA	17	9	342136	ז֣וּ	H2098	who	
PSA	17	9	342137	שַׁדּ֑וּנִי	H7703	assail me	,
PSA	17	9	342139	בְּ֝נֶ֗פֶשׁ	H5315	from my mortal	
PSA	17	9	342138	אֹיְבַ֥י	H341	enemies	
PSA	17	9	342140	יַקִּ֥יפוּ	H5362	who surround me	.
PSA	17	9	342141	עָלָֽי׃	H5921	. . .	
PSA	17	10	342153	סָּגְר֑וּ	H5462	They have closed	
PSA	17	10	342152	חֶלְבָּ֥מוֹ	H2459	their callous [hearts]	;
PSA	17	10	342154	פִּ֝֗ימוֹ	H6310	their mouths	
PSA	17	10	342155	דִּבְּר֥וּ	H1696	speak	
PSA	17	10	342156	בְגֵאֽוּת׃	H1348	with arrogance	.
PSA	17	11	342167	אַ֭שֻּׁרֵינוּ	H838	They have tracked us down	,
PSA	17	11	342168	עַתָּ֣ה	H6258	and now	
PSA	17	11	342171	סְבָבוּנִי	H5437	surround us	;
PSA	17	11	342173	עֵינֵיהֶ֥ם	H5869	their eyes	
PSA	17	11	342174	יָ֝שִׁ֗יתוּ	H7896	are set	
PSA	17	11	342175	לִנְט֥וֹת	H5186	to cast [us]	
PSA	17	11	342176	בָּאָֽרֶץ׃	H776	to the ground	,
PSA	17	12	342187	דִּמְיֹנ֗וֹ	H1825	-	
PSA	17	12	342188	כְּ֭אַרְיֵה	H738	like a lion	
PSA	17	12	342189	יִכְס֣וֹף	H3700	greedy	
PSA	17	12	342190	לִטְר֑וֹף	H2963	for prey	,
PSA	17	12	342191	וְ֝כִכְפִ֗יר	H3715	like a young lion	
PSA	17	12	342192	יֹשֵׁ֥ב	H3427	lurking	
PSA	17	12	342193	בְּמִסְתָּרִֽים׃	H4565	in ambush	.
PSA	17	13	342204	קוּמָ֤ה	H6965	Arise	,
PSA	17	13	342205	יְהוָ֗ה	H3068	O LORD	,
PSA	17	13	342206	קַדְּמָ֣ה	H6923	confront	
PSA	17	13	342207	פָ֭נָיו	H6440	them	!
PSA	17	13	342208	הַכְרִיעֵ֑הוּ	H3766	Bring them to their knees	;
PSA	17	13	342209	פַּלְּטָ֥ה	H6403	deliver	
PSA	17	13	342210	נַ֝פְשִׁ֗י	H5315	me	
PSA	17	13	342211	מֵרָשָׁ֥ע	H7563	from the wicked	
PSA	17	13	342212	חַרְבֶּֽךָ׃	H2719	by Your sword	,
PSA	17	14	342223	מִֽמְתִ֥ים	H4962	from such men	,
PSA	17	14	342225	יְהוָ֡ה	H3068	O LORD	,
PSA	17	14	342224	יָדְךָ֨׀	H3027	by Your hand	—
PSA	17	14	342226	מִֽמְתִ֬ים	H4962	from men	
PSA	17	14	342227	מֵחֶ֗לֶד	H2465	of the world	
PSA	17	14	342228	חֶלְקָ֥ם	H2506	whose portion	
PSA	17	14	342229	בַּֽחַיִּים֮	H2416	is in this life	.
PSA	17	14	342234	תְּמַלֵּ֪א	H4390	May You fill	
PSA	17	14	342235	בִ֫טְנָ֥ם	H990	the bellies	
PSA	17	14	342232	וּצְפִינְךָ	H6840	of Your treasured [ones]	
PSA	17	14	342236	יִשְׂבְּע֥וּ	H7646	and satisfy	
PSA	17	14	342237	בָנִ֑ים	H1121	their sons	,
PSA	17	14	342238	וְהִנִּ֥יחוּ	H5117	so they leave	
PSA	17	14	342239	יִ֝תְרָ֗ם	H3499	their abundance	
PSA	17	14	342240	לְעוֹלְלֵיהֶֽם׃	H5768	to their children	.
PSA	17	15	342251	אֲנִ֗י	H589	As for me	,
PSA	17	15	342253	אֶחֱזֶ֣ה	H2372	I will behold	
PSA	17	15	342254	פָנֶ֑יךָ	H6440	Your face	
PSA	17	15	342252	בְּ֭צֶדֶק	H6664	in righteousness	;
PSA	17	15	342256	בְ֝הָקִ֗יץ	H6974	when I awake	,
PSA	17	15	342255	אֶשְׂבְּעָ֥ה	H7646	I will be satisfied	
PSA	17	15	342257	תְּמוּנָתֶֽךָ׃	H8544	in Your presence	.
PSA	18	1	342268	לַמְנַצֵּ֤חַ׀	H5329	For the choirmaster	.
PSA	18	1	342271	לְדָ֫וִ֥ד	H1732	Of David	
PSA	18	1	342269	לְעֶ֥בֶד	H5650	the servant	
PSA	18	1	342270	יְהוָ֗ה	H3068	of the LORD	,
PSA	18	1	342272	אֲשֶׁ֤ר	H834	who	
PSA	18	1	342273	דִּבֶּ֨ר׀	H1696	sang	
PSA	18	1	342275	אֶת־	H853	-	
PSA	18	1	342276	דִּ֭בְרֵי	H1697	-	
PSA	18	1	342278	הַזֹּ֑את	H2063	this	
PSA	18	1	342277	הַשִּׁירָ֣ה	H7892	song	
PSA	18	1	342274	לַיהוָ֗ה	H3068	to the LORD	
PSA	18	1	342279	בְּי֤וֹם	H3117	on the day	
PSA	18	1	342281	יְהוָ֘ה	H3068	the LORD	
PSA	18	1	342280	הִֽצִּיל־	H5337	had delivered	
PSA	18	1	342282	אוֹת֥וֹ	H853	him	
PSA	18	1	342283	מִכַּ֥ף	H3709	from the hand	
PSA	18	1	342284	כָּל־	H3605	of all	
PSA	18	1	342285	אֹ֝יְבָ֗יו	H341	his enemies	
PSA	18	1	342286	וּמִיַּ֥ד	H3027	and from the hand	
PSA	18	1	342287	שָׁאֽוּל׃	H7586	of Saul	.
PSA	18	1	342288	וַיֹּאמַ֡ר	H559	He said	:
PSA	18	1	342289	אֶרְחָמְךָ֖	H7355	I love You	,
PSA	18	1	342290	יְהוָ֣ה	H3068	O LORD	,
PSA	18	1	342291	חִזְקִֽי׃	H2391	my strength	.
PSA	18	2	342302	יְהוָ֤ה׀	H3068	The LORD	
PSA	18	2	342303	סַֽלְעִ֥י	H5553	is my rock	,
PSA	18	2	342304	וּמְצוּדָתִ֗י	H4686	my fortress	,
PSA	18	2	342305	וּמְפַ֫לְטִ֥י	H6403	and my deliverer	.
PSA	18	2	342306	אֵלִ֣י	H410	My God [is]	
PSA	18	2	342307	צ֭וּרִי	H6697	my rock	,
PSA	18	2	342308	אֶֽחֱסֶה־	H2620	in whom I take refuge	
PSA	18	2	342309	בּ֑וֹ			,
PSA	18	2	342310	מָֽגִנִּ֥י	H4043	my shield	,
PSA	18	2	342311	וְקֶֽרֶן־	H7161	and the horn	
PSA	18	2	342312	יִ֝שְׁעִ֗י	H3468	of my salvation	,
PSA	18	2	342313	מִשְׂגַּבִּֽי׃	H4869	my stronghold	.
PSA	18	3	342325	אֶקְרָ֣א	H7121	I will call upon	
PSA	18	3	342326	יְהוָ֑ה	H3068	the LORD	,
PSA	18	3	342324	מְ֭הֻלָּל	H1984	[who is worthy] to be praised	;
PSA	18	3	342329	אִוָּשֵֽׁעַ׃	H3467	so shall I be saved	
PSA	18	3	342327	וּמִן־	H4480	from	
PSA	18	3	342328	אֹ֝יְבַ֗י	H341	my enemies	.
PSA	18	4	342341	חֶבְלֵי־	H2256	The cords	
PSA	18	4	342342	מָ֑וֶת	H4194	of death	
PSA	18	4	342340	אֲפָפ֥וּנִי	H661	encompassed me	;
PSA	18	4	342343	וְֽנַחֲלֵ֖י	H5158	the torrents	
PSA	18	4	342344	בְלִיַּ֣עַל	H1100	of chaos	
PSA	18	4	342345	יְבַֽעֲתֽוּנִי׃	H1204	overwhelmed me	.
PSA	18	5	342356	חֶבְלֵ֣י	H2256	The cords	
PSA	18	5	342357	שְׁא֣וֹל	H7585	of Sheol	
PSA	18	5	342358	סְבָב֑וּנִי	H5437	entangled me	;
PSA	18	5	342360	מ֣וֹקְשֵׁי	H4170	the snares	
PSA	18	5	342361	מָֽוֶת׃	H4194	of death	
PSA	18	5	342359	קִ֝דְּמ֗וּנִי	H6923	confronted me	.
PSA	18	6	342372	בַּצַּר־	H6862	In my distress	
PSA	18	6	342374	אֶֽקְרָ֣א	H7121	I called	
PSA	18	6	342373	לִ֤י׀		upon	
PSA	18	6	342375	יְהוָה֮	H3068	the LORD	;
PSA	18	6	342376	וְאֶל־	H413	I cried to	
PSA	18	6	342377	אֱלֹהַ֪י	H430	my God	
PSA	18	6	342378	אֲשַׁ֫וֵּ֥עַ	H7768	for help	.
PSA	18	6	342380	מֵהֵיכָל֣וֹ	H1964	From His temple	
PSA	18	6	342379	יִשְׁמַ֣ע	H8085	He heard	
PSA	18	6	342381	קוֹלִ֑י	H6963	my voice	,
PSA	18	6	342382	וְ֝שַׁוְעָתִ֗י	H7775	and my cry for His help	
PSA	18	6	342383	לְפָנָ֤יו׀	H6440	. . .	
PSA	18	6	342384	תָּב֬וֹא	H935	reached	
PSA	18	6	342385	בְאָזְנָֽיו׃	H241	His ears	.
PSA	18	7	342398	הָאָ֗רֶץ	H776	Then the earth	
PSA	18	7	342396	וַתִּגְעַ֬שׁ	H1607	shook	
PSA	18	7	342397	וַתִּרְעַ֨שׁ׀	H7493	and quaked	,
PSA	18	7	342399	וּמוֹסְדֵ֣י	H4144	and the foundations	
PSA	18	7	342400	הָרִ֣ים	H2022	of the mountains	
PSA	18	7	342401	יִרְגָּ֑זוּ	H7264	trembled	;
PSA	18	7	342402	וַ֝יִּתְגָּֽעֲשׁ֗וּ	H1607	they were shaken	
PSA	18	7	342403	כִּי־	H3588	because	
PSA	18	7	342404	חָ֥רָה	H2734	He burned with anger	.
PSA	18	7	342405	לֽוֹ׃			
PSA	18	8	342417	עָשָׁ֨ן׀	H6227	Smoke	
PSA	18	8	342416	עָ֘לָ֤ה	H5927	rose	
PSA	18	8	342418	בְּאַפּ֗וֹ	H639	from His nostrils	,
PSA	18	8	342421	תֹּאכֵ֑ל	H398	and consuming	
PSA	18	8	342419	וְאֵשׁ־	H784	fire	
PSA	18	8	342424	מִמֶּֽנּוּ׃	H4480	came from	
PSA	18	8	342420	מִפִּ֥יו	H6310	His mouth	;
PSA	18	8	342422	גֶּ֝חָלִ֗ים	H1513	glowing coals	
PSA	18	8	342423	בָּעֲר֥וּ	H1197	blazed forth	.
PSA	18	9	342435	וַיֵּ֣ט	H5186	He parted	
PSA	18	9	342436	שָׁ֭מַיִם	H8064	the heavens	
PSA	18	9	342437	וַיֵּרַ֑ד	H3381	and came down	
PSA	18	9	342438	וַ֝עֲרָפֶ֗ל	H6205	with dark clouds	
PSA	18	9	342439	תַּ֣חַת	H8478	beneath	
PSA	18	9	342440	רַגְלָֽיו׃	H7272	His feet	.
PSA	18	10	342451	וַיִּרְכַּ֣ב	H7392	He mounted	
PSA	18	10	342452	עַל־	H5921	. . .	
PSA	18	10	342453	כְּ֭רוּב	H3742	a cherub	
PSA	18	10	342454	וַיָּעֹ֑ף	H5774	and flew	;
PSA	18	10	342455	וַ֝יֵּ֗דֶא	H1675	He soared	
PSA	18	10	342456	עַל־	H5921	on	
PSA	18	10	342457	כַּנְפֵי־	H3671	the wings	
PSA	18	10	342458	רֽוּחַ׃	H7307	of the wind	.
PSA	18	11	342469	יָ֤שֶׁת	H7896	He made	
PSA	18	11	342470	חֹ֨שֶׁךְ׀	H2822	darkness	
PSA	18	11	342471	סִתְר֗וֹ	H5643	His hiding place	,
PSA	18	11	342475	מַ֝֗יִם	H4325	[and] storm	
PSA	18	11	342476	עָבֵ֥י	H5645	clouds	
PSA	18	11	342477	שְׁחָקִֽים׃	H7834	-	
PSA	18	11	342473	סֻכָּת֑וֹ	H5521	a canopy	
PSA	18	11	342474	חֶשְׁכַת־	H2824	. . .	
PSA	18	11	342472	סְבִֽיבוֹתָ֥יו	H5439	around Him	.
PSA	18	12	342488	מִנֹּ֗גַהּ	H5051	From the brightness	
PSA	18	12	342489	נֶ֫גְדּ֥וֹ	H5048	of His presence	
PSA	18	12	342490	עָבָ֥יו	H5645	His clouds	
PSA	18	12	342491	עָבְר֑וּ	H5674	advanced	—
PSA	18	12	342492	בָּ֝רָ֗ד	H1259	hailstones	
PSA	18	12	342493	וְגַֽחֲלֵי־	H1513	and coals	
PSA	18	12	342494	אֵֽשׁ׃	H784	of fire	.
PSA	18	13	342507	יְֽהוָ֗ה	H3068	The LORD	
PSA	18	13	342505	וַיַּרְעֵ֬ם	H7481	thundered	
PSA	18	13	342506	בַּשָּׁמַ֨יִם׀	H8064	from heaven	;
PSA	18	13	342510	קֹל֑וֹ	H6963	the voice	
PSA	18	13	342508	וְ֭עֶלְיוֹן	H5945	of the Most High	
PSA	18	13	342509	יִתֵּ֣ן	H5414	resounded	—
PSA	18	13	342511	בָּ֝רָ֗ד	H1259	hailstones	
PSA	18	13	342512	וְגַֽחֲלֵי־	H1513	and coals	
PSA	18	13	342513	אֵֽשׁ׃	H784	of fire	.
PSA	18	14	342524	וַיִּשְׁלַ֣ח	H7971	He shot	
PSA	18	14	342525	חִ֭צָּיו	H2671	His arrows	
PSA	18	14	342526	וַיְפִיצֵ֑ם	H6327	and scattered [the foes]	;
PSA	18	14	342528	רָ֝ב	H7232	He hurled	
PSA	18	14	342527	וּבְרָקִ֥ים	H1300	lightning	
PSA	18	14	342529	וַיְהֻמֵּֽם׃	H2000	and routed them	.
PSA	18	15	342541	אֲפִ֥יקֵי	H650	The channels	
PSA	18	15	342542	מַ֗יִם	H4325	of the sea	
PSA	18	15	342540	וַיֵּ֤רָא֨וּ׀	H7200	appeared	,
PSA	18	15	342544	מוֹסְד֪וֹת	H4146	[and] the foundations	
PSA	18	15	342545	תֵּ֫בֵ֥ל	H8398	of the world	
PSA	18	15	342543	וַֽיִּגָּלוּ֮	H1540	were exposed	,
PSA	18	15	342546	מִגַּעֲרָ֣תְךָ֣	H1606	at Your rebuke	,
PSA	18	15	342547	יְהוָ֑ה	H3068	O LORD	,
PSA	18	15	342548	מִ֝נִּשְׁמַ֗ת	H5397	at the blast	
PSA	18	15	342549	ר֣וּחַ	H7307	of the breath	
PSA	18	15	342550	אַפֶּֽךָ׃	H639	of Your nostrils	.
PSA	18	16	342561	יִשְׁלַ֣ח	H7971	He reached down	
PSA	18	16	342562	מִ֭מָּרוֹם	H4791	from on high	
PSA	18	16	342563	יִקָּחֵ֑נִי	H3947	and took hold of me	;
PSA	18	16	342564	יַֽ֝מְשֵׁ֗נִי	H4871	He drew me	
PSA	18	16	342566	רַבִּֽים׃	H7227	out of deep	
PSA	18	16	342565	מִמַּ֥יִם	H4325	waters	.
PSA	18	17	342577	יַצִּילֵ֗נִי	H5337	He rescued me	
PSA	18	17	342579	עָ֑ז	H5794	from my powerful	
PSA	18	17	342578	מֵאֹיְבִ֥י	H341	enemy	,
PSA	18	17	342580	וּ֝מִשֹּׂנְאַ֗י	H8130	from foes	
PSA	18	17	342581	כִּֽי־	H3588	-	
PSA	18	17	342582	אָמְצ֥וּ	H553	too mighty	
PSA	18	17	342583	מִמֶּֽנִּי׃	H4480	for me	.
PSA	18	18	342594	יְקַדְּמ֥וּנִי	H6923	They confronted me	
PSA	18	18	342595	בְיוֹם־	H3117	in my day	
PSA	18	18	342596	אֵידִ֑י	H343	of calamity	,
PSA	18	18	342598	יְהוָ֖ה	H3068	but the LORD	
PSA	18	18	342597	וַֽיְהִי־	H1961	was	
PSA	18	18	342599	לְמִשְׁעָ֣ן	H4937	my support	
PSA	18	18	342600	לִֽי׃			.
PSA	18	19	342611	וַיּוֹצִיאֵ֥נִי	H3318	He brought me out	
PSA	18	19	342612	לַמֶּרְחָ֑ב	H4800	into the open	;
PSA	18	19	342613	יְ֝חַלְּצֵ֗נִי	H2502	He rescued me	
PSA	18	19	342614	כִּ֘י	H3588	because	
PSA	18	19	342615	חָ֥פֵֽץ	H2654	He delighted	
PSA	18	19	342616	בִּֽי׃		in me	.
PSA	18	20	342628	יְהוָ֣ה	H3068	The LORD	
PSA	18	20	342627	יִגְמְלֵ֣נִי	H1580	has rewarded me	
PSA	18	20	342629	כְּצִדְקִ֑י	H6664	according to my righteousness	;
PSA	18	20	342632	יָשִׁ֥יב	H7725	He has repaid me	
PSA	18	20	342630	כְּבֹ֥ר	H1252	according to the cleanness	
PSA	18	20	342631	יָ֝דַ֗י	H3027	of my hands	
PSA	18	20	342633	לִֽי׃			.
PSA	18	21	342644	כִּֽי־	H3588	For	
PSA	18	21	342645	שָׁ֭מַרְתִּי	H8104	I have kept	
PSA	18	21	342646	דַּרְכֵ֣י	H1870	the ways	
PSA	18	21	342647	יְהוָ֑ה	H3068	of the LORD	
PSA	18	21	342648	וְלֹֽא־	H3808	and have not	
PSA	18	21	342649	רָ֝שַׁ֗עְתִּי	H7561	wickedly departed	
PSA	18	21	342650	מֵאֱלֹהָֽי׃	H430	from my God	.
PSA	18	22	342661	כִּ֣י	H3588	For	
PSA	18	22	342662	כָל־	H3605	all	
PSA	18	22	342663	מִשְׁפָּטָ֣יו	H4941	His ordinances [are]	
PSA	18	22	342664	לְנֶגְדִּ֑י	H5048	before me	;
PSA	18	22	342666	לֹא־	H3808	I have not	
PSA	18	22	342667	אָסִ֥יר	H5493	disregarded	
PSA	18	22	342668	מֶֽנִּי׃	H4480	. . .	
PSA	18	22	342665	וְ֝חֻקֹּתָ֗יו	H2708	His statutes	.
PSA	18	23	342679	וָאֱהִ֣י	H1961	And I	
PSA	18	23	342680	תָמִ֣ים	H8549	have been blameless	
PSA	18	23	342681	עִמּ֑וֹ	H5973	before Him	
PSA	18	23	342682	וָ֝אֶשְׁתַּמֵּ֗ר	H8104	and kept myself	
PSA	18	23	342683	מֵעֲוֺנִֽי׃	H5771	from iniquity	.
PSA	18	24	342695	יְהוָ֣ה	H3068	So the LORD	
PSA	18	24	342694	וַיָּֽשֶׁב־	H7725	has repaid	
PSA	18	24	342696	לִ֣י		me	
PSA	18	24	342697	כְצִדְקִ֑י	H6664	according to my righteousness	,
PSA	18	24	342698	כְּבֹ֥ר	H1252	according to the cleanness	
PSA	18	24	342699	יָ֝דַ֗י	H3027	of my hands	
PSA	18	24	342700	לְנֶ֣גֶד	H5048	in	
PSA	18	24	342701	עֵינָֽיו׃	H5869	His sight	.
PSA	18	25	342712	עִם־	H5973	To	
PSA	18	25	342713	חָסִ֥יד	H2623	the faithful	
PSA	18	25	342714	תִּתְחַסָּ֑ד	H2616	You show Yourself faithful	,
PSA	18	25	342715	עִם־	H5973	to	
PSA	18	25	342716	גְּבַ֥ר	H1397	. . .	
PSA	18	25	342717	תָּ֝מִ֗ים	H8549	the blameless	
PSA	18	25	342718	תִּתַּמָּֽם׃	H8552	You show Yourself blameless	;
PSA	18	26	342729	עִם־	H5973	to	
PSA	18	26	342730	נָבָ֥ר	H1305	the pure	
PSA	18	26	342731	תִּתְבָּרָ֑ר	H1305	You show Yourself pure	,
PSA	18	26	342732	וְעִם־	H5973	but to	
PSA	18	26	342733	עִ֝קֵּ֗שׁ	H6141	the crooked	
PSA	18	26	342734	תִּתְפַּתָּֽל׃	H6617	You show Yourself shrewd	.
PSA	18	27	342745	כִּֽי־	H3588	For	
PSA	18	27	342746	אַ֭תָּה	H859	You	
PSA	18	27	342749	תוֹשִׁ֑יעַ	H3467	save	
PSA	18	27	342748	עָנִ֣י	H6041	an afflicted	
PSA	18	27	342747	עַם־	H5971	people	,
PSA	18	27	342752	תַּשְׁפִּֽיל׃	H8213	but You humble	
PSA	18	27	342751	רָמ֣וֹת	H7311	those with haughty	
PSA	18	27	342750	וְעֵינַ֖יִם	H5869	eyes	.
PSA	18	28	342763	כִּֽי־	H3588	For	
PSA	18	28	342764	אַ֭תָּה	H859	You	,
PSA	18	28	342767	יְהוָ֥ה	H3068	O LORD	,
PSA	18	28	342765	תָּאִ֣יר	H215	light	
PSA	18	28	342766	נֵרִ֑י	H5216	my lamp	;
PSA	18	28	342768	אֱ֝לֹהַ֗י	H430	my God	
PSA	18	28	342769	יַגִּ֥יהַּ	H5050	lights up	
PSA	18	28	342770	חָשְׁכִּֽי׃	H2822	my darkness	.
PSA	18	29	342781	כִּֽי־	H3588	For	
PSA	18	29	342782	בְ֭ךָ		in You	
PSA	18	29	342783	אָרֻ֣ץ	H7323	I can charge	
PSA	18	29	342784	גְּד֑וּד	H1416	an army	,
