book	chapter	verse	sort	hebrew	strong	bsb	pnc
PRO	7	23	386694	עַ֤ד	H5704	until	
PRO	7	23	386696	חֵ֡ץ	H2671	an arrow	
PRO	7	23	386695	יְפַלַּ֪ח	H6398	pierces	
PRO	7	23	386697	כְּֽבֵד֗וֹ	H3516	his liver	,
PRO	7	23	386699	צִפּ֣וֹר	H6833	like a bird	
PRO	7	23	386698	כְּמַהֵ֣ר	H4116	darting	
PRO	7	23	386700	אֶל־	H413	into	
PRO	7	23	386701	פָּ֑ח	H6341	a snare	—
PRO	7	23	386702	וְלֹֽא־	H3808	not	
PRO	7	23	386703	יָ֝דַ֗ע	H3045	knowing	
PRO	7	23	386704	כִּֽי־	H3588	. . .	
PRO	7	23	386706	הֽוּא׃פ	H1931	it	
PRO	7	23	386705	בְנַפְשׁ֥וֹ	H5315	will cost him his life	.
PRO	7	24	386718	וְעַתָּ֣ה	H6258	Now	,
PRO	7	24	386719	בָ֭נִים	H1121	my sons	,
PRO	7	24	386720	שִׁמְעוּ־	H8085	listen	
PRO	7	24	386721	לִ֑י		to me	,
PRO	7	24	386722	וְ֝הַקְשִׁ֗יבוּ	H7181	and attend	
PRO	7	24	386723	לְאִמְרֵי־	H561	to the words	
PRO	7	24	386724	פִֽי׃	H6310	of my mouth	.
PRO	7	25	386735	אַל־	H408	Do not	
PRO	7	25	386739	לִבֶּ֑ךָ	H3820	let your heart	
PRO	7	25	386736	יֵ֣שְׂטְ	H7847	turn aside	
PRO	7	25	386737	אֶל־	H413	to	
PRO	7	25	386738	דְּרָכֶ֣יהָ	H1870	her ways	;
PRO	7	25	386740	אַל־	H408	do not	
PRO	7	25	386741	תֵּ֝תַע	H8582	stray	
PRO	7	25	386742	בִּנְתִיבוֹתֶֽיהָ׃	H5410	into her paths	.
PRO	7	26	386753	כִּֽי־	H3588	For	
PRO	7	26	386754	רַבִּ֣ים	H7227	she has brought many	
PRO	7	26	386756	הִפִּ֑ילָה	H5307	down	
PRO	7	26	386755	חֲלָלִ֣ים	H2491	to death	;
PRO	7	26	386759	הֲרֻגֶֽיהָ׃	H2026	her slain	
PRO	7	26	386757	וַ֝עֲצֻמִ֗ים	H6099	are many	
PRO	7	26	386758	כָּל־	H3605	in number	.
PRO	7	27	386772	בֵּיתָ֑הּ	H1004	Her house	
PRO	7	27	386770	דַּרְכֵ֣י	H1870	is the road	
PRO	7	27	386771	שְׁא֣וֹל	H7585	to Sheol	,
PRO	7	27	386773	יֹ֝רְד֗וֹת	H3381	descending	
PRO	7	27	386774	אֶל־	H413	to	
PRO	7	27	386775	חַדְרֵי־	H2315	the chambers	
PRO	7	27	386776	מָֽוֶת׃פ	H4194	of death	.
PRO	8	1	386788	הֲלֹֽא־	H3808	Does not	
PRO	8	1	386789	חָכְמָ֥ה	H2451	wisdom	
PRO	8	1	386790	תִקְרָ֑א	H7121	call out	,
PRO	8	1	386791	וּ֝תְבוּנָ֗ה	H8394	and understanding	
PRO	8	1	386792	תִּתֵּ֥ן	H5414	raise	
PRO	8	1	386793	קוֹלָֽהּ׃	H6963	her voice	?
PRO	8	2	386804	בְּרֹאשׁ־	H7218	On the heights	
PRO	8	2	386805	מְרוֹמִ֥ים	H4791	. . .	
PRO	8	2	386806	עֲלֵי־	H5921	overlooking	
PRO	8	2	386807	דָ֑רֶךְ	H1870	the road	,
PRO	8	2	386808	בֵּ֖ית	H1004	at the crossroads	
PRO	8	2	386809	נְתִיב֣וֹת	H5410	. . .	
PRO	8	2	386810	נִצָּֽבָה׃	H5324	she takes her stand	.
PRO	8	3	386821	לְיַד־	H3027	Beside	
PRO	8	3	386822	שְׁעָרִ֥ים	H8179	the gates	
PRO	8	3	386823	לְפִי־	H6310	to	
PRO	8	3	386824	קָ֑רֶת	H7176	the city	,
PRO	8	3	386825	מְב֖וֹא	H3996	at the entrances	
PRO	8	3	386826	פְתָחִ֣ים	H6607	. . .	
PRO	8	3	386827	תָּרֹֽנָּה׃	H7442	she cries out	:
PRO	8	4	386838	אֲלֵיכֶ֣ם	H413	To you	,
PRO	8	4	386839	אִישִׁ֣ים	H376	O men	,
PRO	8	4	386840	אֶקְרָ֑א	H7121	I call out	,
PRO	8	4	386841	וְ֝קוֹלִ֗י	H6963	and my cry	
PRO	8	4	386842	אֶל־	H413	is to	
PRO	8	4	386843	בְּנֵ֥י	H1121	the sons	
PRO	8	4	386844	אָדָֽם׃	H120	of men	.
PRO	8	5	386856	פְתָאיִ֣ם	H6612	O simple ones	,
PRO	8	5	386855	הָבִ֣ינוּ	H995	learn	
PRO	8	5	386857	עָרְמָ֑ה	H6195	to be shrewd	;
PRO	8	5	386858	וּ֝כְסִילִ֗ים	H3684	O fools	,
PRO	8	5	386859	הָבִ֥ינוּ	H995	gain understanding	
PRO	8	5	386860	לֵֽב׃	H3820	. . .	.
PRO	8	6	386871	שִׁ֭מְעוּ	H8085	Listen	,
PRO	8	6	386872	כִּֽי־	H3588	for	
PRO	8	6	386874	אֲדַבֵּ֑ר	H1696	I speak	
PRO	8	6	386873	נְגִידִ֣ים	H5057	of noble things	,
PRO	8	6	386875	וּמִפְתַּ֥ח	H4669	and the opening	
PRO	8	6	386876	שְׂ֝פָתַ֗י	H8193	of my lips	
PRO	8	6	386877	מֵישָׁרִֽים׃	H4339	[will reveal] right	.
PRO	8	7	386888	כִּֽי־	H3588	For	
PRO	8	7	386891	חִכִּ֑י	H2441	my mouth	
PRO	8	7	386890	יֶהְגֶּ֣ה	H1897	will speak	
PRO	8	7	386889	אֱ֭מֶת	H571	the truth	,
PRO	8	7	386894	רֶֽשַׁע׃	H7562	and wickedness	
PRO	8	7	386892	וְתוֹעֲבַ֖ת	H8441	is detestable	
PRO	8	7	386893	שְׂפָתַ֣י	H8193	to my lips	.
PRO	8	8	386906	כָּל־	H3605	All	
PRO	8	8	386907	אִמְרֵי־	H561	the words	
PRO	8	8	386908	פִ֑י	H6310	of my mouth	
PRO	8	8	386905	בְּצֶ֥דֶק	H6664	are righteous	;
PRO	8	8	386909	אֵ֥ין	H369	none	
PRO	8	8	386910	בָּ֝הֶ֗ם			
PRO	8	8	386911	נִפְתָּ֥ל	H6617	are crooked	
PRO	8	8	386912	וְעִקֵּֽשׁ׃	H6141	or perverse	.
PRO	8	9	386923	כֻּלָּ֣ם	H3605	They [are]	
PRO	8	9	386924	נְ֭כֹחִים	H5228	all plain	
PRO	8	9	386925	לַמֵּבִ֑ין	H995	to the discerning	,
PRO	8	9	386926	וִֽ֝ישָׁרִ֗ים	H3477	and upright	
PRO	8	9	386927	לְמֹ֣צְאֵי	H4672	to those who find	
PRO	8	9	386928	דָֽעַת׃	H1847	knowledge	.
PRO	8	10	386939	קְחֽוּ־	H3947	Receive	
PRO	8	10	386940	מוּסָרִ֥י	H4148	my instruction	
PRO	8	10	386941	וְאַל־	H408	instead of	
PRO	8	10	386942	כָּ֑סֶף	H3701	silver	,
PRO	8	10	386943	וְ֝דַ֗עַת	H1847	and knowledge	
PRO	8	10	386945	נִבְחָֽר׃	H977	rather than pure	
PRO	8	10	386944	מֵחָר֥וּץ	H2742	gold	.
PRO	8	11	386956	כִּֽי־	H3588	For	
PRO	8	11	386958	חָ֭כְמָה	H2451	wisdom	
PRO	8	11	386957	טוֹבָ֣ה	H2896	is more precious	
PRO	8	11	386959	מִפְּנִינִ֑ים	H6443	than rubies	,
PRO	8	11	386960	וְכָל־	H3605	and nothing	
PRO	8	11	386962	לֹ֣א	H3808	. . .	
PRO	8	11	386961	חֲ֝פָצִ֗ים	H2656	you desire	
PRO	8	11	386963	יִֽשְׁווּ־	H7737	compares	
PRO	8	11	386964	בָֽהּ׃		with her	.
PRO	8	12	386975	אֲ‍ֽנִי־	H589	I	,
PRO	8	12	386976	חָ֭כְמָה	H2451	wisdom	,
PRO	8	12	386977	שָׁכַ֣נְתִּי	H7931	dwell together	
PRO	8	12	386978	עָרְמָ֑ה	H6195	with prudence	,
PRO	8	12	386981	אֶמְצָֽא׃	H4672	and I find	
PRO	8	12	386979	וְדַ֖עַת	H1847	knowledge	
PRO	8	12	386980	מְזִמּ֣וֹת	H4209	and discretion	.
PRO	8	13	386992	יִֽרְאַ֣ת	H3374	To fear	
PRO	8	13	386993	יְהוָה֮	H3068	the LORD	
PRO	8	13	386994	שְֽׂנֹ֫את	H8130	is to hate	
PRO	8	13	386995	רָ֥ע	H7451	evil	;
PRO	8	13	387002	שָׂנֵֽאתִי׃	H8130	I hate	
PRO	8	13	386997	וְגָא֨וֹן׀	H1347	arrogant	
PRO	8	13	386996	גֵּ֘אָ֤ה	H1344	pride	,
PRO	8	13	386999	רָ֭ע	H7451	evil	
PRO	8	13	386998	וְדֶ֣רֶךְ	H1870	conduct	,
PRO	8	13	387001	תַהְפֻּכ֬וֹת	H8419	and perverse	
PRO	8	13	387000	וּפִ֨י	H6310	speech	.
PRO	8	14	387014	עֵ֭צָה	H6098	Counsel	
PRO	8	14	387015	וְתוּשִׁיָּ֑ה	H8454	and sound judgment	
PRO	8	14	387013	לִֽי־		are mine	;
PRO	8	14	387016	אֲנִ֥י	H589	I	
PRO	8	14	387017	בִ֝ינָ֗ה	H998	have insight	
PRO	8	14	387018	לִ֣י			
PRO	8	14	387019	גְבוּרָֽה׃	H1369	and strength	.
PRO	8	15	387030	בִּ֭י		By me	
PRO	8	15	387031	מְלָכִ֣ים	H4428	kings	
PRO	8	15	387032	יִמְלֹ֑כוּ	H4427	reign	,
PRO	8	15	387033	וְ֝רוֹזְנִ֗ים	H7336	and rulers	
PRO	8	15	387035	צֶֽדֶק׃	H6664	enact just	
PRO	8	15	387034	יְחֹ֣קְקוּ	H2710	laws	;
PRO	8	16	387046	בִּ֭י		By me	
PRO	8	16	387047	שָׂרִ֣ים	H8269	princes	
PRO	8	16	387048	יָשֹׂ֑רוּ	H8323	rule	,
PRO	8	16	387050	כָּל־	H3605	and all	
PRO	8	16	387049	וּ֝נְדִיבִ֗ים	H5081	nobles	
PRO	8	16	387051	שֹׁ֥פְטֵי	H8199	who govern	
PRO	8	16	387052	צֶֽדֶק׃	H6664	justly	.
PRO	8	17	387063	אֲ֭נִי	H589	I	
PRO	8	17	387066	אֹהֲבֶיהָ	H157	love	
PRO	8	17	387068	אֵהָ֑ב	H157	those who love me	,
PRO	8	17	387069	וּ֝מְשַׁחֲרַ֗י	H7836	and those who seek me early	
PRO	8	17	387070	יִמְצָאֻֽנְנִי׃	H4672	shall find me	.
PRO	8	18	387083	אִתִּ֑י	H854	With me	
PRO	8	18	387081	עֹֽשֶׁר־	H6239	are riches	
PRO	8	18	387082	וְכָב֥וֹד	H3519	and honor	,
PRO	8	18	387085	עָ֝תֵ֗ק	H6276	enduring	
PRO	8	18	387084	ה֥וֹן	H1952	wealth	
PRO	8	18	387086	וּצְדָקָֽה׃	H6666	and righteousness	.
PRO	8	19	387098	פִּ֭רְיִי	H6529	My fruit	
PRO	8	19	387097	ט֣וֹב	H2896	is better	
PRO	8	19	387099	מֵחָר֣וּץ	H2742	than gold	,
PRO	8	19	387100	וּמִפָּ֑ז	H6337	pure gold	,
PRO	8	19	387101	וּ֝תְבוּאָתִ֗י	H8393	and my harvest	
PRO	8	19	387103	נִבְחָֽר׃	H977	[surpasses] choice	
PRO	8	19	387102	מִכֶּ֥סֶף	H3701	silver	.
PRO	8	20	387116	אֲהַלֵּ֑ך	H1980	I walk	
PRO	8	20	387114	בְּאֹֽרַח־	H734	in the way	
PRO	8	20	387115	צְדָקָ֥ה	H6666	of righteousness	,
PRO	8	20	387117	בְּ֝ת֗וֹךְ	H8432	along	
PRO	8	20	387118	נְתִיב֥וֹת	H5410	the paths	
PRO	8	20	387119	מִשְׁפָּֽט׃	H4941	of justice	,
PRO	8	21	387130	לְהַנְחִ֖יל	H5157	bestowing	
PRO	8	21	387132	יֵ֑שׁ	H3426	wealth	
PRO	8	21	387131	אֹהֲבַ֥י׀	H157	on those who love me	
PRO	8	21	387134	אֲמַלֵּֽא׃פ	H4390	and making	
PRO	8	21	387133	וְאֹצְרֹ֖תֵיהֶ֣ם	H214	their treasuries {full}	.
PRO	8	22	387146	יְֽהוָ֗ה	H3068	The LORD	
PRO	8	22	387147	קָ֭נָנִי	H7069	created me	
PRO	8	22	387148	רֵאשִׁ֣ית	H7225	as His first	
PRO	8	22	387149	דַּרְכּ֑וֹ	H1870	course	,
PRO	8	22	387150	קֶ֖דֶם	H6924	before	
PRO	8	22	387151	מִפְעָלָ֣יו	H4659	His works	
PRO	8	22	387152	מֵאָֽז׃	H227	of old	.
PRO	8	23	387163	מֵ֭עוֹלָם	H5769	From everlasting	
PRO	8	23	387164	נִסַּ֥כְתִּי	H5258	I was established	,
PRO	8	23	387165	מֵרֹ֗אשׁ	H7218	from the beginning	,
PRO	8	23	387167	אָֽרֶץ׃	H776	before the earth	
PRO	8	23	387166	מִקַּדְמֵי־	H6924	began	.
PRO	8	24	387178	בְּאֵין־	H369	When there were no	
PRO	8	24	387179	תְּהֹמ֥וֹת	H8415	watery depths	,
PRO	8	24	387180	חוֹלָ֑לְתִּי	H2342	I was brought forth	,
PRO	8	24	387181	בְּאֵ֥ין	H369	when no	
PRO	8	24	387182	מַ֝עְיָנ֗וֹת	H4599	springs	
PRO	8	24	387183	נִכְבַּדֵּי־	H3513	were overflowing	
PRO	8	24	387184	מָֽיִם׃	H4325	with water	.
PRO	8	25	387195	בְּטֶ֣רֶם	H2962	Before	
PRO	8	25	387196	הָרִ֣ים	H2022	the mountains	
PRO	8	25	387197	הָטְבָּ֑עוּ	H2883	were settled	,
PRO	8	25	387198	לִפְנֵ֖י	H6440	before	
PRO	8	25	387199	גְבָע֣וֹת	H1389	the hills	,
PRO	8	25	387200	חוֹלָֽלְתִּי׃	H2342	I was brought forth	,
PRO	8	26	387211	עַד־	H5704	before	
PRO	8	26	387212	לֹ֣א	H3808	. . .	
PRO	8	26	387213	עָ֭שָׂה	H6213	He made	
PRO	8	26	387214	אֶ֣רֶץ	H776	the land	
PRO	8	26	387215	וְחוּצ֑וֹת	H2351	or fields	,
PRO	8	26	387216	וְ֝רֹ֗אשׁ	H7218	or any	
PRO	8	26	387217	עָפְר֥וֹת	H6083	of the dust	
PRO	8	26	387218	תֵּבֵֽל׃	H8398	of the earth	.
PRO	8	27	387232	אָ֑נִי	H589	I	
PRO	8	27	387231	שָׁ֣ם	H8033	was there	
PRO	8	27	387229	בַּהֲכִינ֣וֹ	H3559	when He established	
PRO	8	27	387230	שָׁ֭מַיִם	H8064	the heavens	,
PRO	8	27	387233	בְּח֥וּקוֹ	H2710	when He inscribed	
PRO	8	27	387234	ח֝֗וּג	H2329	a circle	
PRO	8	27	387235	עַל־	H5921	on	
PRO	8	27	387236	פְּנֵ֥י	H6440	the face	
PRO	8	27	387237	תְהֽוֹם׃	H8415	of the deep	,
PRO	8	28	387248	בְּאַמְּצ֣וֹ	H553	when He established	
PRO	8	28	387249	שְׁחָקִ֣ים	H7834	the clouds	
PRO	8	28	387250	מִמָּ֑עַל	H4605	above	,
PRO	8	28	387252	עִינ֥וֹת	H5869	when the fountains	
PRO	8	28	387253	תְּהוֹם׃	H8415	of the deep	
PRO	8	28	387251	בַּ֝עֲז֗וֹז	H5810	gushed forth	,
PRO	8	29	387264	בְּשׂ֘וּמ֤וֹ	H7760	when He set	
PRO	8	29	387266	חֻקּ֗וֹ	H2706	a boundary	
PRO	8	29	387265	לַיָּ֨ם׀	H3220	for the sea	,
PRO	8	29	387267	וּ֭מַיִם	H4325	so that the waters	
PRO	8	29	387268	לֹ֣א	H3808	would not	
PRO	8	29	387269	יַֽעַבְרוּ־	H5674	surpass	
PRO	8	29	387270	פִ֑יו	H6310	His command	,
PRO	8	29	387271	בְּ֝חוּק֗וֹ	H2710	when He marked out	
PRO	8	29	387272	מ֣וֹסְדֵי	H4144	the foundations	
PRO	8	29	387273	אָֽרֶץ׃	H776	of the earth	.
PRO	8	30	387284	וָֽאֶהְיֶ֥ה	H1961	Then I was	
PRO	8	30	387286	אָ֫מ֥וֹן	H525	a skilled craftsman	
PRO	8	30	387285	אֶצְל֗וֹ	H681	at His side	,
PRO	8	30	387287	וָֽאֶהְיֶ֣ה	H1961	and	
PRO	8	30	387288	שַׁ֭עֲשֻׁעִים	H8191	His delight	
PRO	8	30	387289	י֤וֹם׀	H3117	day	
PRO	8	30	387290	י֑וֹם	H3117	[by] day	,
PRO	8	30	387291	מְשַׂחֶ֖קֶת	H7832	rejoicing	
PRO	8	30	387293	בְּכָל־	H3605	always	
PRO	8	30	387294	עֵֽת׃	H6256	. . .	
PRO	8	30	387292	לְפָנָ֣יו	H6440	in His presence	.
PRO	8	31	387305	מְ֭שַׂחֶקֶת	H7832	I was rejoicing	
PRO	8	31	387306	בְּתֵבֵ֣ל	H8398	in His whole world	
PRO	8	31	387307	אַרְצ֑וֹ	H776	. . .	,
PRO	8	31	387308	וְ֝שַׁעֲשֻׁעַ֗י	H8191	delighting	
PRO	8	31	387309	אֶת־	H854	together	
PRO	8	31	387310	בְּנֵ֥י	H1121	in the sons	
PRO	8	31	387311	אָדָֽם׃פ	H120	of men	.
PRO	8	32	387323	וְעַתָּ֣ה	H6258	Now therefore	,
PRO	8	32	387324	בָ֭נִים	H1121	my sons	,
PRO	8	32	387325	שִׁמְעוּ־	H8085	listen	
PRO	8	32	387326	לִ֑י		to me	,
PRO	8	32	387327	וְ֝אַשְׁרֵ֗י	H835	for blessed	
PRO	8	32	387329	יִשְׁמֹֽרוּ׃	H8104	are those who keep	
PRO	8	32	387328	דְּרָכַ֥י	H1870	my ways	.
PRO	8	33	387340	שִׁמְע֖וּ	H8085	Listen	
PRO	8	33	387341	מוּסָ֥ר	H4148	to instruction	
PRO	8	33	387342	וַחֲכָ֗מוּ	H2449	and be wise	;
PRO	8	33	387343	וְאַל־	H408	do not	
PRO	8	33	387344	תִּפְרָֽעוּ׃	H6544	ignore it	.
PRO	8	34	387355	אַ֥שְֽׁרֵי	H835	Blessed	
PRO	8	34	387356	אָדָם֮	H120	is the man	
PRO	8	34	387357	שֹׁמֵ֪עַֽ֫	H8085	who listens	
PRO	8	34	387358	לִ֥י		to me	,
PRO	8	34	387359	לִשְׁקֹ֣ד	H8245	watching	
PRO	8	34	387362	י֤וֹם׀	H3117	daily	
PRO	8	34	387363	י֑וֹם	H3117	. . .	
PRO	8	34	387360	עַל־	H5921	at	
PRO	8	34	387361	דַּ֭לְתֹתַי	H1817	my doors	,
PRO	8	34	387364	לִ֝שְׁמֹ֗ר	H8104	waiting	
PRO	8	34	387365	מְזוּזֹ֥ת	H4201	at the posts	
PRO	8	34	387366	פְּתָחָֽי׃	H6607	of my doorway	.
PRO	8	35	387377	כִּ֣י	H3588	For	
PRO	8	35	387378	מֹ֭צְאִי	H4672	whoever finds me	
PRO	8	35	387381	מֹצְאֵי	H4672	finds	
PRO	8	35	387383	חַיִּ֑ים	H2416	life	
PRO	8	35	387384	וַיָּ֥פֶק	H6329	and obtains	
PRO	8	35	387385	רָ֝צ֗וֹן	H7522	the favor	
PRO	8	35	387386	מֵיְהוָֽה׃	H3068	of the LORD	.
PRO	8	36	387397	וְֽ֭חֹטְאִי	H2398	But he who fails to find me	
PRO	8	36	387398	חֹמֵ֣ס	H2554	harms	
PRO	8	36	387399	נַפְשׁ֑וֹ	H5315	himself	;
PRO	8	36	387400	כָּל־	H3605	all	
PRO	8	36	387401	מְ֝שַׂנְאַ֗י	H8130	who hate me	
PRO	8	36	387402	אָ֣הֲבוּ	H157	love	
PRO	8	36	387403	מָֽוֶת׃פ	H4194	death	.
PRO	9	1	387415	חָ֭כְמוֹת	H2451	Wisdom	
PRO	9	1	387416	בָּנְתָ֣ה	H1129	has built	
PRO	9	1	387417	בֵיתָ֑הּ	H1004	her house	;
PRO	9	1	387418	חָצְבָ֖ה	H2672	she has carved out	
PRO	9	1	387420	שִׁבְעָֽה׃	H7651	her seven	
PRO	9	1	387419	עַמּוּדֶ֣יהָ	H5982	pillars	.
PRO	9	2	387431	טָבְחָ֣ה	H2873	She has prepared	
PRO	9	2	387432	טִ֭בְחָהּ	H2874	her meat	
PRO	9	2	387433	מָסְכָ֣ה	H4537	[and] mixed	
PRO	9	2	387434	יֵינָ֑הּ	H3196	her wine	;
PRO	9	2	387435	אַ֝֗ף	H637	she has also	
PRO	9	2	387436	עָֽרְכָ֥ה	H6186	set	
PRO	9	2	387437	שֻׁלְחָנָֽהּ׃	H7979	her table	.
PRO	9	3	387448	שָֽׁלְחָ֣ה	H7971	She has sent out	
PRO	9	3	387449	נַעֲרֹתֶ֣יהָ	H5291	her maidservants	;
PRO	9	3	387450	תִקְרָ֑א	H7121	she calls out	
PRO	9	3	387451	עַל־	H5921	from	
PRO	9	3	387452	גַּ֝פֵּ֗י	H1610	vvv	
PRO	9	3	387453	מְרֹ֣מֵי	H4791	the heights	
PRO	9	3	387454	קָֽרֶת׃	H7176	of the city	.
PRO	9	4	387465	מִי־	H4310	Whoever	
PRO	9	4	387466	פֶ֭תִי	H6612	[is] simple	,
PRO	9	4	387467	יָסֻ֣ר	H5493	let him turn in	
PRO	9	4	387468	הֵ֑נָּה	H2008	here	!
PRO	9	4	387471	אָ֣מְרָה	H559	she says	
PRO	9	4	387472	לּֽוֹ׃		to him	
PRO	9	4	387469	חֲסַר־	H2638	who lacks	
PRO	9	4	387470	לֵ֝֗ב	H3820	judgment	.
PRO	9	5	387483	לְ֭כוּ	H1980	Come	,
PRO	9	5	387484	לַחֲמ֣וּ	H3898	eat	
PRO	9	5	387485	בְֽלַחֲמִ֑י	H3899	my bread	
PRO	9	5	387486	וּ֝שְׁת֗וּ	H8354	and drink	
PRO	9	5	387487	בְּיַ֣יִן	H3196	the wine	
PRO	9	5	387488	מָסָֽכְתִּי׃	H4537	I have mixed	.
PRO	9	6	387500	פְתָאיִ֣ם	H6612	Leave your folly	
PRO	9	6	387499	עִזְב֣וּ	H5800	behind	,
PRO	9	6	387501	וִֽחְי֑וּ	H2421	and you will live	;
PRO	9	6	387502	וְ֝אִשְׁר֗וּ	H833	walk	
PRO	9	6	387503	בְּדֶ֣רֶךְ	H1870	in the way	
PRO	9	6	387504	בִּינָֽה׃	H998	of understanding	.
PRO	9	7	387515	יֹ֤סֵ֨ר׀	H3256	He who corrects	
PRO	9	7	387516	לֵ֗ץ	H3887	a mocker	
PRO	9	7	387517	לֹקֵ֣חַֽ	H3947	brings	
PRO	9	7	387519	קָל֑וֹן	H7036	shame	
PRO	9	7	387518	ל֣וֹ		on himself	;
PRO	9	7	387520	וּמוֹכִ֖יחַ	H3198	he who rebukes	
PRO	9	7	387521	לְרָשָׁ֣ע	H7563	a wicked [man]	
PRO	9	7	387522	מוּמֽוֹ׃	H3971	taints himself	.
PRO	9	8	387533	אַל־	H408	Do not	
PRO	9	8	387534	תּ֣וֹכַח	H3198	rebuke	
PRO	9	8	387535	לֵ֭ץ	H3887	a mocker	,
PRO	9	8	387536	פֶּן־	H6435	or	
PRO	9	8	387537	יִשְׂנָאֶ֑ךָּ	H8130	he will hate you	;
PRO	9	8	387538	הוֹכַ֥ח	H3198	rebuke	
PRO	9	8	387539	לְ֝חָכָ֗ם	H2450	a wise [man]	,
PRO	9	8	387540	וְיֶאֱהָבֶֽךָּ׃	H157	and he will love you	.
PRO	9	9	387551	תֵּ֣ן	H5414	Instruct	
PRO	9	9	387552	לְ֭חָכָם	H2450	a wise man	,
PRO	9	9	387553	וְיֶחְכַּם־	H2449	and he will be wiser	
PRO	9	9	387554	ע֑וֹד	H5750	still	;
PRO	9	9	387555	הוֹדַ֥ע	H3045	teach	
PRO	9	9	387556	לְ֝צַדִּ֗יק	H6662	a righteous man	,
PRO	9	9	387557	וְי֣וֹסֶף	H3254	and he will increase	
PRO	9	9	387558	לֶֽקַח׃פ	H3948	[his] learning	.
PRO	9	10	387572	יִרְאַ֣ת	H3374	The fear	
PRO	9	10	387573	יְהוָ֑ה	H3068	of the LORD	
PRO	9	10	387570	תְּחִלַּ֣ת	H8462	is the beginning	
PRO	9	10	387571	חָ֭כְמָה	H2451	of wisdom	,
PRO	9	10	387574	וְדַ֖עַת	H1847	and knowledge	
PRO	9	10	387575	קְדֹשִׁ֣ים	H6918	of the Holy One	
PRO	9	10	387576	בִּינָֽה׃	H998	is understanding	.
PRO	9	11	387587	כִּי־	H3588	For	
PRO	9	11	387588	בִ֭י		through [wisdom]	
PRO	9	11	387590	יָמֶ֑יךָ	H3117	your days	
PRO	9	11	387589	יִרְבּ֣וּ	H7235	will be multiplied	,
PRO	9	11	387593	שְׁנ֣וֹת	H8141	and years	
PRO	9	11	387591	וְיוֹסִ֥יפוּ	H3254	will be added	
PRO	9	11	387594	חַיִּֽים׃	H2416	to your life	.
PRO	9	11	387592	לְּ֝ךָ֗			
PRO	9	12	387605	אִם־	H518	If	
PRO	9	12	387606	חָ֭כַמְתָּ	H2449	you are wise	,
PRO	9	12	387607	חָכַ֣מְתָּ	H2449	you are wise	
PRO	9	12	387608	לָּ֑ךְ		to your own advantage	;
PRO	9	12	387609	וְ֝לַ֗צְתָּ	H3887	but if you scoff	,
PRO	9	12	387610	לְֽבַדְּךָ֥	H905	you alone	
PRO	9	12	387611	תִשָּֽׂא׃	H5375	will bear [the consequences]	.
PRO	9	13	387622	אֵ֣שֶׁת	H802	The woman	
PRO	9	13	387623	כְּ֭סִילוּת	H3687	[named] Folly	
PRO	9	13	387624	הֹֽמִיָּ֑ה	H1993	is loud	;
PRO	9	13	387625	פְּ֝תַיּ֗וּת	H6615	[she is] naive	
PRO	9	13	387627	יָ֥דְעָה	H3045	and knows	
PRO	9	13	387626	וּבַל־	H1077	nothing	
PRO	9	13	387628	מָּֽה׃	H4100	. . .	.
PRO	9	14	387639	וְֽ֭יָשְׁבָה	H3427	She sits	
PRO	9	14	387640	לְפֶ֣תַח	H6607	at the door	
PRO	9	14	387641	בֵּיתָ֑הּ	H1004	of her house	,
PRO	9	14	387642	עַל־	H5921	on	
PRO	9	14	387643	כִּ֝סֵּ֗א	H3678	a seat	
PRO	9	14	387644	מְרֹ֣מֵי	H4791	in the heights	
PRO	9	14	387645	קָֽרֶת׃	H7176	of the city	,
PRO	9	15	387656	לִקְרֹ֥א	H7121	calling out	
PRO	9	15	387657	לְעֹֽבְרֵי־	H5674	to those who pass by	,
PRO	9	15	387658	דָ֑רֶךְ	H1870	. . .	
PRO	9	15	387659	הַֽ֝מְיַשְּׁרִ֗ים	H3474	who make	
PRO	9	15	387660	אֹֽרְחוֹתָֽם׃	H734	their paths {straight}	.
PRO	9	16	387671	מִי־	H4310	Whoever	
PRO	9	16	387672	פֶ֭תִי	H6612	[is] simple	,
PRO	9	16	387673	יָסֻ֣ר	H5493	let him turn in	
PRO	9	16	387674	הֵ֑נָּה	H2008	here	!
PRO	9	16	387677	וְאָ֣מְרָה	H559	she says	
PRO	9	16	387678	לּֽוֹ׃		to him	
PRO	9	16	387675	וַחֲסַר־	H2638	who lacks	
PRO	9	16	387676	לֵ֝֗ב	H3820	judgment	.
PRO	9	17	387690	גְּנוּבִ֥ים	H1589	Stolen	
PRO	9	17	387689	מַֽיִם־	H4325	water	
PRO	9	17	387691	יִמְתָּ֑קוּ	H4985	is sweet	,
PRO	9	17	387692	וְלֶ֖חֶם	H3899	and bread	
PRO	9	17	387693	סְתָרִ֣ים	H5643	[eaten] in secret	
PRO	9	17	387694	יִנְעָֽם׃	H5276	is tasty	!
PRO	9	18	387705	וְֽלֹא־	H3808	But they do not	
PRO	9	18	387706	יָ֭דַע	H3045	know	
PRO	9	18	387707	כִּֽי־	H3588	that	
PRO	9	18	387708	רְפָאִ֣ים	H7496	the dead	
PRO	9	18	387709	שָׁ֑ם	H8033	are there	,
PRO	9	18	387712	קְרֻאֶֽיהָ׃פ	H7121	that her guests	
